Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,190.90663,42.099705,361.38443,127.10353,23.362991241859422,242.62222,69.287506,398.24854,169.84612,19.028038,26.8,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,2.8261258e-09,4.9522785e-27,-1.9323791e-09,51.695187,4.758519e-09,-195.94922,174.62105,30.973957,308.46838,66.18143,-0.68375146,0.1174856,-0.48156345,-5.2484055,0.6837513,4221.940290212631
255,522240,203.27716,71.77298,535.14166,137.2779,23.366219239373603,194.6117,37.38638,271.81393,151.65576,24.211765,15.0,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,2.8035807e-09,4.6034148e-27,-1.9169322e-09,52.12072,4.7205266e-09,-195.11499,174.59525,31.106428,307.5634,70.69742,-0.68374103,0.11710428,-0.47992682,-4.6301403,0.6837411,4238.368780612946
256,524288,208.27211,66.25899,497.37323,133.09659,23.36473839023086,179.5819,47.320515,312.33142,135.86572,22.988636,19.0,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,2.7818055e-09,4.2857996e-27,-1.9020265e-09,51.38196,4.6838453e-09,-195.32372,174.44289,30.848003,296.23666,72.95566,-0.6837354,0.117858015,-0.4879973,-4.1793365,0.6837352,4252.770312786102
257,526336,211.18031,66.12515,511.4878,142.5965,23.359359048337698,202.73642,41.52498,302.6995,164.18523,22.032967,22.1,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,2.760805e-09,3.9957365e-27,-1.8878856e-09,51.721905,4.6487028e-09,-197.3812,174.28864,30.891016,292.2225,72.364685,-0.6838142,0.117675595,-0.48842382,-6.5505724,0.6838141,4270.751600265503
258,528384,200.41367,50.045376,365.79312,138.43547,23.357676495291987,235.53775,84.704346,425.38467,155.32936,22.945652,26.6,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,2.7405291e-09,3.731844e-27,-1.8737727e-09,51.515503,4.614314e-09,-197.56422,174.63594,31.07712,300.06827,69.43519,-0.6837232,0.11752858,-0.48261786,-6.72396,0.6837233,4285.346034049988
259,530432,197.01215,64.65573,538.91956,123.35691,23.34586267605634,213.98174,61.489803,350.80453,152.75702,20.646465,25.0,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,2.7209834e-09,3.4900027e-27,-1.8613258e-09,51.515137,4.582321e-09,-199.06845,174.59729,31.049335,296.62305,72.38922,-0.68406075,0.118644506,-0.4852128,-5.865233,0.6840609,4299.028123855591
260,532480,195.12596,52.662033,500.22665,135.0139,23.331434580667775,231.2542,59.753574,374.28644,165.89874,20.117647,23.7,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,2.7021199e-09,3.2697973e-27,-1.8472645e-09,50.656322,4.5493955e-09,-199.2101,174.36742,30.957539,293.33435,71.26787,-0.6836324,0.11771351,-0.49558878,-5.7254167,0.68363225,4313.823783874512
261,534528,194.83055,47.38178,343.57138,131.01231,23.323108473688805,203.50955,66.09419,399.63953,160.38979,21.34375,22.2,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,2.6839482e-09,3.0687544e-27,-1.834589e-09,51.281654,4.5185478e-09,-197.94037,174.25468,30.816374,299.0931,76.17874,-0.68353814,0.11667099,-0.4809003,-5.046865,0.683538,4330.3195967674255
262,536576,208.14607,72.93437,582.31213,137.96663,23.320801460361615,200.15866,34.22913,271.57574,151.66115,22.733334,17.5,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,2.6664209e-09,2.8848312e-27,-1.8226352e-09,50.995346,4.4890665e-09,-197.37695,174.16129,30.670374,295.61966,72.083084,-0.68354803,0.11648436,-0.47799635,-5.002027,0.683548,4346.3770298957825
263,538624,207.86154,89.71742,805.5911,132.55034,23.318945363234914,186.48486,35.169006,250.26842,140.02817,22.844444,19.3,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,2.6495461e-09,2.7165544e-27,-1.8110503e-09,50.796425,4.4606066e-09,-197.13802,174.1801,30.76526,291.91904,70.67169,-0.6835295,0.11808488,-0.49710858,-5.086048,0.6835295,4362.722156524658
264,540672,209.61781,82.43678,658.6298,135.56467,23.318856206331407,200.233,55.28515,324.89935,130.00023,23.295454,23.0,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,2.6332811e-09,2.561023e-27,-1.8004029e-09,50.745983,4.4336934e-09,-198.6148,174.15424,30.87669,295.19217,74.49123,-0.6837087,0.116752036,-0.4951663,-4.508409,0.68370867,4378.735401630402
265,542720,202.45891,55.70534,454.6807,132.2581,23.306579060379626,213.0278,81.633354,424.39243,150.08241,20.46,22.6,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,2.6176346e-09,2.4190416e-27,-1.788563e-09,50.52363,4.406207e-09,-199.30486,174.1291,30.812231,297.30472,74.29989,-0.6832721,0.11553168,-0.4910679,-4.805667,0.6832721,4394.804932594299
266,544768,198.76859,61.838543,484.17422,128.11494,23.304770053475934,185.97849,40.29285,285.3006,150.71754,22.83146,19.5,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,2.6025675e-09,2.2878366e-27,-1.7788081e-09,50.983387,4.3813846e-09,-199.60226,174.26501,30.838188,299.06396,76.091446,-0.6834796,0.11582518,-0.47917414,-4.7486095,0.6834796,4412.59765958786
267,546816,206.95145,62.41254,402.03156,136.01903,23.294070034932265,209.8981,59.6264,367.90887,146.56999,20.767677,22.2,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,2.5880866e-09,2.1686911e-27,-1.7697865e-09,51.593895,4.3578816e-09,-198.17586,174.45921,30.952541,295.75803,73.68631,-0.68381804,0.116326444,-0.4883833,-4.548668,0.6838183,4429.391975402832
268,548864,203.35979,50.492756,349.97485,130.33672,23.29132187566306,203.0149,37.095722,276.91278,165.51141,22.582418,24.0,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,2.5741553e-09,2.057883e-27,-1.7601746e-09,51.43045,4.3343378e-09,-199.32387,174.6806,31.03217,301.00104,75.68977,-0.6837851,0.116553836,-0.4765334,-5.7212915,0.6837852,4444.132808923721
269,550912,188.78229,47.23081,396.35178,130.42223,23.285515025994336,204.05087,51.92185,300.88138,143.77762,21.829786,24.8,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,2.5607865e-09,1.9560401e-27,-1.7494509e-09,51.685017,4.3102455e-09,-199.98169,174.64987,31.057676,296.86313,71.46836,-0.6831673,0.1158077,-0.48691213,-3.9308548,0.6831672,4459.417098999023
270,552960,209.11455,59.78672,462.88876,138.7504,23.276825931382866,186.94557,39.475437,248.40503,144.48396,21.135416,15.7,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,2.5479423e-09,1.8623394e-27,-1.742364e-09,52.126495,4.290314e-09,-200.92245,174.57556,31.12635,298.35834,72.69022,-0.68382967,0.11748328,-0.48869014,-4.4567385,0.6838297,4472.153014183044
271,555008,194.29385,59.7503,464.16052,140.4293,23.271804763502182,198.67677,59.223648,326.04407,147.13045,21.989246,20.6,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,2.535632e-09,1.7759079e-27,-1.733758e-09,52.706436,4.2693973e-09,-202.51187,174.33382,31.16288,296.02795,74.253685,-0.6837559,0.11715709,-0.48593283,-4.4706197,0.6837559,4487.083631038666
272,557056,202.61983,55.053627,437.9317,137.20097,23.26272708289831,199.49875,57.266823,352.4366,142.23465,21.030928,23.0,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,2.5238238e-09,1.6964602e-27,-1.7260414e-09,52.513165,4.249872e-09,-199.12735,174.19025,31.067686,300.653,74.31711,-0.68389785,0.117586054,-0.4782579,-4.7271113,0.6838978,4504.107474327087
273,559104,198.0184,46.025055,421.29288,135.38483,23.254086428482303,225.05038,89.06515,472.59048,155.07564,21.142857,24.8,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,2.5125284e-09,1.6231809e-27,-1.7174985e-09,51.659134,4.2300337e-09,-200.83916,174.1981,30.893543,294.26227,72.62111,-0.68357205,0.1168741,-0.49133432,-6.109109,0.6835721,4517.50342130661
274,561152,195.72243,45.780075,377.21613,132.27809,23.242679037402144,205.09042,48.34663,331.42548,154.11185,20.5,26.6,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,2.5017146e-09,1.5553298e-27,-1.7100342e-09,51.355957,4.211756e-09,-201.15556,174.15483,30.924261,297.34543,71.82042,-0.68354285,0.118457645,-0.47088194,-5.5700607,0.6835428,4531.453019142151
275,563200,206.52646,75.49159,701.72156,130.72293,23.238116850965508,199.25137,33.291515,264.9098,161.02829,22.053764,22.7,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,2.4913942e-09,1.4928457e-27,-1.7031677e-09,51.70464,4.194568e-09,-202.0512,174.23232,31.089294,297.07928,72.11851,-0.68361825,0.11904139,-0.47669935,-6.3840785,0.68361825,4546.907826185226
276,565248,185.46587,36.373825,292.4446,133.39774,23.225335908287793,199.39153,35.619205,252.59508,142.65327,20.158417,21.9,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,2.481537e-09,1.4349453e-27,-1.6962511e-09,51.416763,4.177794e-09,-201.75581,174.28159,31.071701,295.87747,70.02883,-0.68354744,0.11849951,-0.4888301,-5.7364864,0.6835474,4562.268452882767
277,567296,184.22751,41.028374,378.55807,136.0032,23.20414757853403,213.64029,39.375607,296.64703,150.21169,18.55856,25.4,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,2.4723752e-09,1.3830529e-27,-1.6907014e-09,51.215492,4.1630823e-09,-201.51683,174.32242,30.934294,295.03528,69.22951,-0.6838354,0.11659166,-0.49005437,-5.7892485,0.68383545,4576.749305725098
278,569344,198.02397,47.391468,385.02313,141.8565,23.196667209908735,205.3173,48.88411,337.0309,150.2975,21.291666,21.1,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,2.4634454e-09,1.3339659e-27,-1.6837935e-09,50.74612,4.1472443e-09,-201.30759,173.99924,30.843586,291.4599,75.37744,-0.6835098,0.11649073,-0.4879403,-4.6685257,0.68351007,4593.957370519638
279,571392,199.10541,54.973545,425.8511,131.60345,23.1920282501928,192.32202,53.16248,330.5319,146.53558,21.967741,22.0,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,2.4549547e-09,1.2886521e-27,-1.6780528e-09,50.35739,4.1330126e-09,-200.10986,173.7413,30.772013,296.0961,72.91192,-0.68353575,0.11822837,-0.48805952,-6.9889975,0.68353575,4609.369764089584
280,573440,197.9078,49.90383,485.09186,136.64168,23.182865690951726,254.09872,85.88375,397.93527,159.02782,20.85567,27.8,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,2.4469142e-09,1.2468935e-27,-1.6727255e-09,50.42565,4.1196446e-09,-199.73251,173.80873,30.808794,295.1584,75.33188,-0.6836049,0.11693847,-0.47777462,-5.747344,0.6836048,4625.133182525635
281,575488,200.67957,65.36393,486.31387,133.10391,23.177991702581867,212.37398,38.86631,293.83804,156.76735,21.88172,21.2,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,2.4392977e-09,1.2082514e-27,-1.6673283e-09,50.745872,4.10663e-09,-202.25488,174.00809,30.92706,295.09503,75.201096,-0.68352646,0.116824634,-0.48630548,-4.991825,0.68352664,4643.417531013489
282,577536,211.45013,73.79218,515.44855,126.99721,23.180708866856662,195.81842,39.666016,296.2289,145.54196,23.965117,20.7,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,2.432119e-09,1.1728939e-27,-1.6631699e-09,51.52246,4.095293e-09,-199.77147,174.30359,31.086807,296.9449,74.65491,-0.68383497,0.11839902,-0.49576902,-5.369522,0.68383497,4661.24987077713
283,579584,201.69997,71.80231,603.605,135.5082,23.176310633022755,201.51707,38.97924,291.47015,153.42616,22.01064,20.1,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,2.4253501e-09,1.1401989e-27,-1.6583195e-09,51.828056,4.0836734e-09,-202.29152,174.2759,31.048452,294.60968,78.71398,-0.68374324,0.11649804,-0.4882518,-5.0047894,0.6837433,4677.374005556107
284,581632,199.3214,64.15435,505.76324,135.22313,23.17026531750458,191.29857,37.06685,281.8257,150.84206,21.578947,20.2,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,2.4190079e-09,1.11028205e-27,-1.6532543e-09,51.345238,4.0722665e-09,-201.36317,174.28575,31.12283,296.23828,76.909676,-0.68344206,0.116546914,-0.4970473,-4.9655523,0.68344206,4694.9141392707825
285,583680,203.3522,80.634895,876.84436,129.92012,23.164027463586933,245.77507,69.87464,382.2081,148.82375,21.515789,30.4,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,2.4130669e-09,1.0829665e-27,-1.6491607e-09,51.561474,4.0622314e-09,-201.4775,174.22035,31.09648,297.5766,74.76163,-0.6834283,0.117461435,-0.48873806,-6.0360994,0.68342835,4711.966246604919
286,585728,211.84831,73.505165,560.46875,139.01329,23.162652746470517,206.2435,35.213154,296.14313,168.27362,22.777779,24.3,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,2.4075402e-09,1.0580088e-27,-1.6463898e-09,51.39873,4.0539336e-09,-199.89226,174.14378,31.030294,295.63947,72.25201,-0.6838463,0.11709523,-0.4790002,-5.982484,0.68384624,4730.027222633362
287,587776,193.24275,45.60105,348.91992,140.55821,23.157086009219494,242.035,82.814224,377.63248,161.18816,21.659575,25.7,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,2.4024047e-09,1.035259e-27,-1.6424789e-09,50.924767,4.0448866e-09,-202.25435,173.97292,30.931704,296.17715,76.34161,-0.68368036,0.11784239,-0.48858857,-6.103638,0.68368036,4746.465163707733
288,589824,195.6082,52.631363,416.53787,128.1742,23.152025435704193,211.74873,44.88028,274.7092,133.2562,21.8,20.7,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,2.397676e-09,1.014631e-27,-1.6385782e-09,50.940002,4.0362567e-09,-201.10767,174.01164,30.96266,295.85303,75.08984,-0.683402,0.11549482,-0.48317003,-4.233098,0.68340206,4761.517064571381
289,591872,201.64029,58.312065,454.955,148.53708,23.152798967257365,199.78423,36.94533,257.1798,147.66118,23.37931,21.2,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,2.3933302e-09,9.960447e-28,-1.6354892e-09,51.166603,4.0288217e-09,-200.16574,174.301,30.974867,295.9707,71.94723,-0.68335235,0.116889864,-0.481547,-6.182232,0.68335235,4774.93981719017
290,593920,204.10417,67.54368,577.24963,138.77144,23.145562960364785,196.9289,46.851326,323.54788,157.67105,21.21875,17.5,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,2.3893825e-09,9.792741e-28,-1.6334167e-09,50.694096,4.0228016e-09,-203.24414,174.20082,31.064306,296.9136,74.54844,-0.6836139,0.116492145,-0.48257053,-4.493324,0.6836138,4789.67501282692
291,595968,201.33075,62.305607,446.16937,134.54408,23.141187434473654,215.24236,69.92311,353.06,138.12431,21.946808,23.1,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,2.3858118e-09,9.643912e-28,-1.6311797e-09,51.289394,4.016994e-09,-201.4466,174.38736,30.985392,295.25662,73.0228,-0.6836995,0.11777815,-0.4779513,-5.948326,0.6836995,4805.9501922130585
292,598016,199.7955,72.02959,784.55707,129.98364,23.13525224388734,194.65976,40.42951,256.07013,144.72568,21.526316,21.0,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,2.382633e-09,9.512286e-28,-1.6289966e-09,51.06967,4.011632e-09,-205.01291,174.12286,31.09835,294.86392,73.27912,-0.6836956,0.11663752,-0.4905088,-5.48651,0.6836955,4822.111448526382
293,600064,207.77577,63.906822,511.73618,134.1232,23.130945956364197,206.15384,75.94711,416.26367,140.88496,21.946808,27.0,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,2.3798254e-09,9.398111e-28,-1.6273102e-09,51.144814,4.0071373e-09,-202.05234,173.91579,30.976423,294.376,76.8763,-0.6837933,0.116656356,-0.48323655,-5.2903976,0.6837933,4837.655943155289
294,602112,207.6026,70.102455,600.76166,136.26723,23.12887984019668,203.04688,56.205185,361.6529,156.40195,22.533333,25.8,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,2.3774056e-09,9.300733e-28,-1.6252167e-09,50.906437,4.0026236e-09,-201.38069,174.0484,30.935423,296.48532,74.86672,-0.68360907,0.11561436,-0.4759097,-4.718256,0.683609,4853.9325613975525
295,604160,210.39111,86.54759,767.005,134.15475,23.13101573567135,195.51248,44.03059,302.31805,152.29047,23.770115,28.7,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,2.3753528e-09,9.218636e-28,-1.622972e-09,51.656845,3.998326e-09,-200.96942,174.1433,30.822435,296.0428,74.38011,-0.68325484,0.116575025,-0.48597217,-4.9378824,0.68325484,4867.977752447128
296,606208,210.60608,80.90607,643.5234,143.6899,23.130695260627338,197.23088,35.36471,275.03564,160.21019,23.034483,18.9,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,2.3736837e-09,9.151973e-28,-1.6227092e-09,51.351013,3.996394e-09,-204.49738,174.29338,31.068876,296.6013,73.56395,-0.6836245,0.115711175,-0.47684443,-4.8551917,0.6836245,4884.388806581497
297,608256,196.08586,45.820263,431.7535,138.15009,23.12268096107056,206.0159,41.031063,298.41913,156.52545,20.979591,22.8,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,2.372379e-09,9.100323e-28,-1.621724e-09,51.741905,3.9941037e-09,-201.94469,174.3189,31.143429,296.4743,73.79361,-0.6835853,0.117390305,-0.47736955,-5.4680686,0.68358535,4901.59025478363
298,610304,210.775,74.37488,607.3455,136.9536,23.12847235381059,190.69907,41.23979,259.9864,134.7755,24.963856,22.8,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,2.3714555e-09,9.06389e-28,-1.6212396e-09,51.800083,3.9926955e-09,-204.16876,174.27072,31.118057,293.31915,73.467896,-0.6836474,0.115853906,-0.48911595,-5.8183436,0.6836474,4921.258435964584
299,612352,203.98055,51.109844,431.64102,122.87274,23.131237958520646,231.15628,53.222652,332.38315,141.37415,24.0,32.4,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,2.3708941e-09,9.041785e-28,-1.6212462e-09,51.87369,3.9921404e-09,-204.1941,174.18933,31.11159,295.57056,74.53153,-0.6838122,0.11789914,-0.48306656,-5.22381,0.683812,4937.936011791229
300,614400,206.22536,67.15133,504.03326,133.57753,23.13333082310415,196.22095,45.04498,281.2035,139.57321,23.770115,29.1,1e-10,1e-10,1e-10,1e-10,2.3707132e-09,9.034659e-28,-1.6206245e-09,50.90284,3.9913375e-09,-202.65558,174.18689,30.992968,294.61478,73.81769,-0.6836021,0.116539225,-0.49489045,-5.1397448,0.68360204,4955.435502052307
