Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
129,264192,212.20227,63.310066,440.7139,129.72502,25.624539282250243,190.46129,21.898342,228.7295,159.3363,22.67033,26.3,5.7190678260869567928e-05,0.00017157194916387957402,5.7190678260869567928e-05,0.00017157194916387957402,4.8228213e-07,8.960109e-19,-3.2971639e-07,51.435978,1.7766407e-06,-113.862854,175.7948,30.133574,336.37628,71.24775,-0.6836213,0.11719975,-0.506014,-5.0684023,0.6836213,3773.1625854969025
130,266240,215.28734,69.11025,531.4491,138.78644,25.609465178914967,208.8637,87.86138,455.8155,155.06041,23.802326,23.4,5.6856230434782609135e-05,0.00017056860501672239277,5.6856230434782609135e-05,0.00017056860501672239277,4.417147e-07,6.830431e-19,-3.0181664e-07,51.799088,1.6270315e-06,-115.84593,175.85565,30.27361,331.40967,78.693,-0.68324083,0.11557628,-0.5055982,-4.573166,0.6832409,3817.5815641880035
131,268288,206.80264,69.432465,523.1434,137.0878,25.584779706275032,193.31339,44.92767,321.39365,153.52527,22.733334,18.8,5.652178260869565034e-05,0.0001695652608695652115,5.652178260869565034e-05,0.0001695652608695652115,4.047437e-07,5.219235e-19,-2.7659317e-07,52.116806,1.4908888e-06,-116.722755,175.74622,30.150826,334.85562,74.67975,-0.68334144,0.116255954,-0.5143887,-4.9325075,0.6833414,3853.9655442237854
132,270336,203.58112,65.829094,507.5381,136.68428,25.5559652108149,215.40417,61.788982,327.56616,153.977,22.27174,21.1,5.6187334782608702648e-05,0.00016856191672240799694,5.6187334782608702648e-05,0.00016856191672240799694,3.7109024e-07,3.9960586e-19,-2.53691e-07,50.803905,1.3670204e-06,-116.085304,175.62016,30.119902,346.44098,75.38347,-0.6836045,0.11696603,-0.50287426,-5.216654,0.6836045,3895.9666221141815
133,272384,204.26205,62.554546,515.54364,135.55273,25.53572098256141,211.2808,83.10643,453.71777,140.42033,23.102272,26.7,5.5852886956521743855e-05,0.0001675585725752508157,5.5852886956521743855e-05,0.0001675585725752508157,3.4039178e-07,3.06146e-19,-2.3277649e-07,50.74806,1.2540055e-06,-118.64271,175.62811,30.177065,333.62112,78.053856,-0.68381506,0.11704297,-0.50113356,-5.160454,0.683815,3940.093701839447
134,274432,208.18347,50.50613,390.51703,138.97736,25.542442293373046,245.13351,78.083954,381.61185,157.92336,26.461538,39.2,5.5518439130434785065e-05,0.00016655522842809363443,5.5518439130434785065e-05,0.00016655522842809363443,3.1242533e-07,2.3504004e-19,-2.1355866e-07,52.137184,1.1508836e-06,-118.20507,175.6113,30.210627,334.09244,79.85941,-0.68351555,0.115800075,-0.50344706,-6.229814,0.6835158,3985.2337086200714
135,276480,202.88908,62.473804,567.33154,133.2321,25.516658975542224,202.57481,33.018566,267.05206,155.27077,22.472527,21.9,5.518399130434782627e-05,0.00016555188428093645318,5.518399130434782627e-05,0.00016555188428093645318,2.868924e-07,1.8092561e-19,-1.9607295e-07,51.762875,1.0567948e-06,-117.74924,175.6472,30.17804,326.1082,77.75942,-0.68339705,0.11673271,-0.5096067,-4.325734,0.683397,4022.2533283233643
136,278528,201.22238,60.951324,480.57785,135.00987,25.5,193.6819,30.50405,245.61247,141.86856,23.425287,22.5,5.4849543478260867478e-05,0.00016454854013377923862,5.4849543478260867478e-05,0.00016454854013377923862,2.6360888e-07,1.3957105e-19,-1.8024004e-07,52.256733,9.711074e-07,-118.91869,175.7833,30.390121,338.36548,77.60074,-0.6837081,0.11749641,-0.5070636,-5.020337,0.68370795,4060.5622243881226
137,280576,200.80959,53.634945,412.3135,127.437096,25.471538810712666,193.69313,25.061468,231.74963,151.29817,22.129032,24.8,5.4515095652173919785e-05,0.00016354519598662205736,5.4515095652173919785e-05,0.00016354519598662205736,2.4233205e-07,1.0760229e-19,-1.6556461e-07,52.783432,8.9259794e-07,-120.78868,175.90709,30.46694,330.72107,80.458405,-0.6831828,0.117168486,-0.5070468,-6.257266,0.68318266,4105.953016042709
138,282624,198.79156,41.870274,409.28476,139.46153,25.443284119553475,208.04033,38.53253,292.68607,153.38805,22.096775,26.7,5.418064782608696099e-05,0.00016254185183946487611,5.418064782608696099e-05,0.00016254185183946487611,2.2291157e-07,8.3103734e-20,-1.5241065e-07,52.40189,8.2117936e-07,-119.62807,176.19931,30.416779,331.01047,80.79673,-0.683688,0.11728693,-0.50479007,-4.5982428,0.6836879,4142.944528579712
139,284672,215.79578,73.93349,539.92584,130.76791,25.438605898123324,215.33003,77.79844,437.85944,164.04858,24.804878,23.2,5.38462000000000022e-05,0.00016153850769230766155,5.38462000000000022e-05,0.00016153850769230766155,2.051489e-07,6.4324505e-20,-1.4024293e-07,53.01373,7.557207e-07,-122.62074,176.22607,30.411505,320.61417,80.918564,-0.6835821,0.11635226,-0.51119816,-5.175771,0.6835821,4188.192574977875
140,286720,218.28885,68.92687,446.82,130.80783,25.43585876508162,199.18639,44.340897,279.30496,145.30222,25.060976,20.1,5.3511752173913043408e-05,0.00016053516354515048029,5.3511752173913043408e-05,0.00016053516354515048029,1.8892163e-07,4.979079e-20,-1.2918886e-07,52.84409,6.9598207e-07,-122.39318,176.08282,30.437727,320.8079,75.77973,-0.68379575,0.11684398,-0.506402,-5.5221014,0.68379575,4240.4800090789795
141,288768,215.06412,81.092545,555.4401,139.59538,25.4336298775654,234.94595,53.87174,368.89438,166.61783,25.123457,24.9,5.3177304347826084614e-05,0.00015953181939799329904,5.3177304347826084614e-05,0.00015953181939799329904,1.7406593e-07,3.870133e-20,-1.18967876e-07,52.889145,6.4119166e-07,-123.66451,175.85713,30.465185,328.85202,71.51431,-0.6834268,0.11681739,-0.5090449,-4.977997,0.6834268,4287.800204515457
142,290816,205.0126,57.966434,532.85724,143.26515,25.415748994930958,207.3599,34.990555,260.36435,155.23163,23.134832,26.1,5.284285652173913692e-05,0.00015852847525083611778,5.284285652173913692e-05,0.00015852847525083611778,1.6048223e-07,3.0120105e-20,-1.0975924e-07,51.977154,5.912297e-07,-122.9985,175.87675,30.450891,319.05325,80.70661,-0.6839015,0.11724616,-0.5091033,-4.354967,0.68390137,4328.963206291199
143,292864,202.15932,54.8153,391.83124,142.49197,25.403712699514227,217.33333,53.52107,341.71307,158.04189,23.802326,29.5,5.2508408695652178128e-05,0.00015752513110367890322,5.2508408695652178128e-05,0.00015752513110367890322,1.480352e-07,2.3445525e-20,-1.0121841e-07,52.628048,5.4534576e-07,-126.37542,175.96623,30.416712,314.59714,79.86368,-0.68371695,0.11808977,-0.50469685,-4.7400274,0.68371695,4366.79062128067
144,294912,213.04623,76.09041,524.68695,132.11884,25.388429752066116,196.59709,21.231606,229.0605,156.49986,23.386364,20.4,5.2173960869565219338e-05,0.00015652178695652172197,5.2173960869565219338e-05,0.00015652178695652172197,1.3664338e-07,1.827275e-20,-9.342411e-08,51.506435,5.033742e-07,-126.75493,175.75917,30.273008,312.1954,78.42881,-0.683673,0.117550045,-0.50742614,-5.3860283,0.6836731,4402.573552131653
145,296960,203.90723,67.390076,632.2641,129.22102,25.3551912568306,201.81503,38.030334,249.88228,145.68802,21.333334,23.4,5.1839513043478260544e-05,0.00015551844280936454071,5.1839513043478260544e-05,0.00015551844280936454071,1.2619564e-07,1.428514e-20,-8.629568e-08,51.01517,4.6490095e-07,-124.68289,175.71185,30.279413,309.99564,79.43333,-0.68378985,0.1175847,-0.50673604,-4.8183303,0.68378985,4437.247721672058
146,299008,204.79172,53.803024,396.376,133.39052,25.333502839223662,191.82294,52.71494,329.90872,134.23871,22.413794,17.2,5.150506521739130175e-05,0.00015451509866220735946,5.150506521739130175e-05,0.00015451509866220735946,1.1662473e-07,1.11935575e-20,-7.972874e-08,51.173515,4.296197e-07,-126.98603,175.71576,30.190018,308.22925,71.52527,-0.6835966,0.11628225,-0.511505,-4.5134325,0.6835964,4474.402142763138
147,301056,210.16322,72.62089,577.8948,126.3959,25.32640699924287,232.2696,60.141815,334.31107,155.36238,24.375,26.9,5.1170617391304354058e-05,0.0001535117545150501449,5.1170617391304354058e-05,0.0001535117545150501449,1.0783931e-07,8.76845e-21,-7.3707554e-08,50.59962,3.9724088e-07,-126.65555,175.71466,30.127771,312.22577,79.729774,-0.6834608,0.11631275,-0.5144228,-5.030944,0.6834607,4515.643692731857
148,303104,202.76704,61.47901,576.58386,137.09584,25.302195508807078,180.91965,24.809443,205.71794,131.53908,22.173914,18.0,5.0836169565217395264e-05,0.00015250841036789296364,5.0836169565217395264e-05,0.00015250841036789296364,9.978319e-08,6.88882e-21,-6.825128e-08,49.824986,3.6761494e-07,-127.683464,175.56131,30.034927,300.39682,75.92446,-0.6839579,0.117061995,-0.49656713,-4.819772,0.68395776,4558.650377988815
149,305152,199.01297,65.93726,675.1859,133.59276,25.26043046357616,223.76685,55.57884,350.29028,168.49458,20.30693,23.3,5.0501721739130436474e-05,0.00015150506622073578239,5.0501721739130436474e-05,0.00015150506622073578239,9.2381676e-08,5.420192e-21,-6.313578e-08,50.462296,3.4029378e-07,-126.71711,175.4383,30.111681,317.4793,77.27768,-0.6833844,0.11552445,-0.50783265,-5.1380186,0.6833844,4595.304665088654
150,307200,204.76437,61.33619,499.2363,128.66428,25.22739591032274,215.21387,44.23196,334.39944,165.99348,21.113401,21.8,5.016727391304347768e-05,0.00015050172207357856783,5.016727391304347768e-05,0.00015050172207357856783,8.558908e-08,4.269724e-21,-5.8501367e-08,51.475636,3.1528052e-07,-128.91235,175.63387,30.210411,314.2885,74.12914,-0.68348706,0.117556766,-0.51089454,-7.0622888,0.68348724,4630.6384081840515
151,309248,194.77277,45.358704,397.8971,126.90952,25.207042712748613,224.49792,38.884277,301.7359,157.10199,22.483517,22.9,4.9832826086956524436e-05,0.00014949837792642138656,4.9832826086956524436e-05,0.00014949837792642138656,7.934194e-08,3.3640882e-21,-5.423165e-08,52.279854,2.9226842e-07,-129.77261,175.7275,30.480803,320.55902,72.00399,-0.68348753,0.11748054,-0.5122036,-5.456146,0.6834874,4663.7076914310455
152,311296,208.05766,54.603046,425.10626,141.20511,25.194269062651774,217.45499,45.494026,349.49142,187.22218,23.372093,22.8,4.9498378260869565646e-05,0.00014849503377926420532,4.9498378260869565646e-05,0.00014849503377926420532,7.3736096e-08,2.6743054e-21,-5.040209e-08,51.917843,2.7162048e-07,-129.66493,175.67955,30.35976,319.56027,82.40599,-0.6835164,0.115843914,-0.50315714,-4.8759346,0.6835164,4697.284231901169
153,313344,209.93471,69.35388,464.75403,138.01642,25.183411027166052,208.22202,18.010094,234.99791,180.0894,23.65909,23.9,4.91639304347826124e-05,0.0001474916896321070074,4.91639304347826124e-05,0.0001474916896321070074,6.8447974e-08,2.1140364e-21,-4.680179e-08,51.168533,2.52155e-07,-132.49013,175.66626,30.318636,301.51685,75.88078,-0.68372774,0.11756998,-0.5077039,-6.199115,0.68372774,4736.712600469589
154,315392,195.3876,46.25394,391.771,136.00117,25.158755484643,214.22168,74.37034,418.50735,146.525,21.860214,20.6,4.882948260869565361e-05,0.00014648834548494982616,4.882948260869565361e-05,0.00014648834548494982616,6.357831e-08,1.6742298e-21,-4.3445088e-08,51.96198,2.3418856e-07,-132.45653,175.56265,30.38949,317.88202,78.65935,-0.68329626,0.11650731,-0.503044,-7.0581737,0.68329626,4772.2711708545685
155,317440,197.46393,71.31741,756.2121,121.879265,25.106462073874873,197.48994,28.289051,246.14769,154.87314,19.037037,23.5,4.8495034782608700366e-05,0.00014548500133779262824,4.8495034782608700366e-05,0.00014548500133779262824,5.9098845e-08,1.3291726e-21,-4.039792e-08,51.92551,2.177023e-07,-132.36009,175.49341,30.268217,319.47437,79.84691,-0.68353,0.11601722,-0.5075089,-4.5090504,0.68353,4813.008904695511
156,319488,202.58932,58.766422,584.6467,137.29848,25.096386488609582,242.24036,77.73753,392.7259,145.9417,23.632183,21.8,4.8160586956521741572e-05,0.00014448165719063544698,4.8160586956521741572e-05,0.00014448165719063544698,5.496975e-08,1.0577806e-21,-3.7586368e-08,51.554256,2.0250289e-07,-131.12575,175.33101,30.287271,324.10303,78.51065,-0.68373317,0.11660359,-0.50646234,-6.4953203,0.68373305,4849.549067974091
157,321536,203.50148,61.23878,430.47897,129.67145,25.0804992199688,187.1835,19.633419,217.63937,162.72728,22.833334,17.4,4.7826139130434782782e-05,0.00014347831304347824907,4.7826139130434782782e-05,0.00014347831304347824907,5.1167902e-08,8.430129e-22,-3.4994628e-08,51.442608,1.8850503e-07,-132.1713,175.22127,30.164148,313.49048,75.89714,-0.6838883,0.117206044,-0.5119498,-5.4151,0.6838883,4893.789932966232
158,323584,208.46461,65.65495,506.00583,138.11642,25.076416337285902,199.42303,40.620308,286.7937,137.4769,24.445784,16.7,4.7491691304347829537e-05,0.00014247496889632105117,4.7491691304347829537e-05,0.00014247496889632105117,4.76605e-08,6.7239207e-22,-3.2571073e-08,51.496563,1.7555874e-07,-133.86682,175.42862,30.296152,313.68964,80.357506,-0.68336815,0.11550858,-0.5016664,-5.316464,0.6833682,4925.211625814438
159,325632,201.68001,59.362755,495.3726,130.4456,25.066666666666666,212.73862,56.155205,288.84995,157.13927,23.62069,30.0,4.7157243478260870747e-05,0.00014147162474916386991,4.7157243478260870747e-05,0.00014147162474916386991,4.4428024e-08,5.365913e-22,-3.0375027e-08,51.793476,1.6366477e-07,-134.8071,175.60202,30.310135,317.2965,77.06578,-0.68366647,0.118790604,-0.5093907,-8.637174,0.6836665,4963.798650741577
160,327680,198.60248,38.397755,367.4907,140.40096,25.039966376279995,210.36272,54.854763,359.12674,156.58926,21.427084,23.1,4.6822795652173917502e-05,0.000140468280602006672,4.6822795652173917502e-05,0.000140468280602006672,4.1442842e-08,4.296201e-22,-2.8330579e-08,51.743183,1.5266434e-07,-134.24664,175.65616,30.447424,324.4195,78.10381,-0.6835771,0.1156798,-0.50789964,-5.5102453,0.68357706,5008.300258874893
161,329728,210.32207,90.30034,801.6935,133.30043,25.032113574248406,201.13953,49.454037,314.63275,148.23828,23.83721,26.8,4.648834782608695871e-05,0.00013946493645484949075,4.648834782608695871e-05,0.00013946493645484949075,3.8689173e-08,3.4456212e-22,-2.644667e-08,52.55568,1.4251901e-07,-134.65378,175.73575,30.55361,321.2889,76.5105,-0.6835357,0.11731954,-0.5091497,-6.2413764,0.6835357,5052.519385814667
162,331776,202.76604,53.902073,454.50253,141.35925,25.014400965090854,196.36093,39.703835,265.2385,139.92511,22.45055,23.0,4.615389999999999992e-05,0.00013846159230769229284,4.615389999999999992e-05,0.00013846159230769229284,3.61439e-08,2.7652594e-22,-2.4698979e-08,52.175644,1.3313516e-07,-133.86417,175.77095,30.532833,323.02817,76.2758,-0.68332046,0.11607321,-0.51248085,-5.849251,0.68332046,5094.750370264053
163,333824,204.29582,60.493134,483.98672,130.42392,25.00082384661474,211.06131,58.19484,356.99594,166.64894,22.977528,23.6,4.5819452173913046674e-05,0.00013745824816053511159,4.5819452173913046674e-05,0.00013745824816053511159,3.379364e-08,2.2244348e-22,-2.309826e-08,51.01229,1.2448332e-07,-137.65962,175.75647,30.387667,322.0876,79.93466,-0.68348217,0.11743208,-0.51017046,-4.5471354,0.68348205,5127.155169248581
164,335872,204.98347,66.55464,506.43,134.45543,24.973825104104698,212.67436,36.742287,295.54266,174.63104,21.21875,24.4,4.548500434782608788e-05,0.00013645490401337791368,4.548500434782608788e-05,0.00013645490401337791368,3.161905e-08,1.7887863e-22,-2.1622228e-08,50.75732,1.16483186e-07,-137.96977,175.6557,30.30485,319.2217,67.86801,-0.6838112,0.11725566,-0.5082568,-4.6343164,0.6838112,5176.526128530502
165,337920,207.56622,69.96368,557.1486,134.47554,24.96380023640662,183.007,21.712074,214.08742,139.42284,23.431818,22.8,4.515055652173913464e-05,0.00013545155986622071577,4.515055652173913464e-05,0.00013545155986622071577,2.960918e-08,1.4432217e-22,-2.0238385e-08,51.004944,1.0906946e-07,-137.77287,175.49829,30.241814,318.47495,74.01485,-0.6834877,0.11668875,-0.5119628,-4.6806574,0.6834877,5218.596385240555
166,339968,207.52892,63.986664,544.44257,136.79199,24.937059859154928,263.43304,69.22759,407.24646,164.48854,21.166666,24.9,4.4816108695652175845e-05,0.00013444821571906353452,4.4816108695652175845e-05,0.00013444821571906353452,2.7747896e-08,1.1650788e-22,-1.8967217e-08,51.133984,1.0221418e-07,-138.79488,175.68674,30.380823,315.45428,77.48239,-0.6835251,0.11588317,-0.51035786,-4.6861696,0.6835251,5256.535322666168
167,342016,204.60693,67.170135,569.2574,135.19441,24.92798308914644,204.63777,75.694115,416.67365,139.59698,23.505747,22.8,4.4481660869565217055e-05,0.0001334448715719063366,4.4481660869565217055e-05,0.0001334448715719063366,2.602581e-08,9.427681e-23,-1.7793658e-08,51.421745,9.587412e-08,-139.56088,175.56335,30.413998,318.91144,80.053795,-0.68366176,0.11754271,-0.51280916,-5.469948,0.68366176,5301.238958120346
168,344064,206.1164,53.483204,346.80414,136.18321,24.91412020275163,205.54642,48.73115,323.33496,152.28247,22.824175,22.3,4.414721304347826381e-05,0.00013244152742474915534,4.414721304347826381e-05,0.00013244152742474915534,2.4429433e-08,7.635968e-23,-1.670076e-08,50.52227,8.9991865e-08,-140.15756,175.2502,30.211458,316.11688,79.318985,-0.6836025,0.11803342,-0.5116377,-5.1188536,0.6836026,5333.120198011398
169,346112,224.8167,90.54105,756.6118,131.57944,24.913619349265765,238.23425,73.49268,455.5282,202.1054,24.829268,27.9,4.3812765217391305017e-05,0.00013143818327759195745,4.3812765217391305017e-05,0.00013143818327759195745,2.2951033e-08,6.1992666e-23,-1.5688633e-08,50.446083,8.454434e-08,-138.81445,175.34502,30.315222,318.07343,78.676506,-0.6835487,0.116946146,-0.5158633,-5.160988,0.68354875,5368.724655866623
170,348160,214.87839,59.53164,496.40967,137.16902,24.910483005366725,186.89894,33.931313,246.40677,149.3374,24.385542,23.4,4.3478317391304351775e-05,0.00013043483913043477618,4.3478317391304351775e-05,0.00013043483913043477618,2.157909e-08,5.045751e-23,-1.4755379e-08,51.816093,7.949506e-08,-140.00761,175.63025,30.686676,305.389,78.87537,-0.6837604,0.11706576,-0.5075159,-4.454585,0.6837604,5404.172282457352
171,350208,198.41124,46.295383,371.28046,136.19783,24.88813872503731,194.16415,44.316383,309.56744,149.98386,21.635416,22.7,4.3143869565217392982e-05,0.00012943149498327757827,4.3143869565217392982e-05,0.00012943149498327757827,2.0307217e-08,4.1004535e-23,-1.3888237e-08,51.28868,7.481212e-08,-143.5125,175.32904,30.521315,321.72925,67.70727,-0.68388605,0.1176133,-0.5083058,-6.5102916,0.683886,5445.990703582764
172,352256,205.56017,56.029194,457.9362,131.64432,24.879564879564878,209.15901,51.817825,306.2871,148.60632,23.476744,28.3,4.280942173913043419e-05,0.00012842815083612039702,4.280942173913043419e-05,0.00012842815083612039702,1.9125814e-08,3.3422304e-23,-1.3069901e-08,50.812344,7.044943e-08,-141.4814,175.27782,30.231947,309.79443,76.06433,-0.68333954,0.11668309,-0.50950634,-5.424239,0.6833396,5485.712039232254
173,354304,207.02704,63.44189,542.81323,137.55402,24.86650758001123,192.42656,26.145061,227.94586,157.23834,22.835165,28.6,4.2474973913043480947e-05,0.00012742480668896319911,4.2474973913043480947e-05,0.00012742480668896319911,1.8029482e-08,2.7293555e-23,-1.2322685e-08,51.291405,6.6413065e-08,-143.39374,175.27843,30.393856,311.20544,75.34391,-0.6834528,0.11630978,-0.5093303,-4.395612,0.6834528,5523.147383213043
174,356352,205.32957,54.871758,392.6313,134.45274,24.859773964001675,200.81189,33.80804,269.87494,151.63173,23.744186,19.7,4.2140526086956522153e-05,0.0001264214625418060012,4.2140526086956522153e-05,0.0001264214625418060012,1.7009949e-08,2.2348174e-23,-1.1629628e-08,51.709682,6.266127e-08,-139.88457,175.47852,30.495497,312.51263,73.34955,-0.6836702,0.116666034,-0.5065923,-4.5526733,0.6836701,5559.680034637451
175,358400,204.86082,63.338264,473.8434,136.51286,24.843892971024538,244.57309,71.42935,406.7681,168.62524,22.369566,30.3,4.1806078260869568912e-05,0.00012541811839464881995,4.1806078260869568912e-05,0.00012541811839464881995,1.6062828e-08,1.8329579e-23,-1.0977939e-08,52.000893,5.916809e-08,-142.17839,175.45227,30.407558,311.50916,76.50654,-0.6834142,0.11625328,-0.51161647,-5.3933873,0.68341434,5600.729617834091
176,360448,203.71437,51.859097,402.87958,141.55237,24.82949848443097,185.63167,20.916529,226.66658,163.16998,22.522223,19.1,4.1471630434782610118e-05,0.00012441477424749162204,4.1471630434782610118e-05,0.00012441477424749162204,1.5181136e-08,1.502631e-23,-1.0384289e-08,51.12113,5.592925e-08,-144.70636,175.49312,30.480783,322.17,74.52017,-0.684002,0.117258735,-0.5103744,-4.695418,0.6840019,5629.641733169556
177,362496,208.25592,70.00064,669.7471,135.92511,24.81685608653978,215.45589,43.077576,281.66385,156.0291,22.777779,23.4,4.1137182608695656877e-05,0.00012341143010033444079,4.1137182608695656877e-05,0.00012341143010033444079,1.4380261e-08,1.2394043e-23,-9.829482e-09,52.037052,5.2971718e-08,-144.62718,175.6067,30.61039,315.34277,78.11803,-0.6835186,0.11642393,-0.5113821,-6.896013,0.6835185,5668.263267278671
178,364544,207.85782,54.028625,465.89044,138.00693,24.804572672836144,215.3083,45.135456,307.41623,148.99202,22.811111,19.1,4.0802734782608698083e-05,0.00012240808595317724288,4.0802734782608698083e-05,0.00012240808595317724288,1.3615482e-08,1.0208137e-23,-9.3089065e-09,52.427925,5.01567e-08,-144.84595,175.49666,30.552614,311.51547,74.53718,-0.68367493,0.11718904,-0.5082941,-4.756855,0.68367493,5710.200612306595
179,366592,195.90665,53.381752,490.70447,139.27145,24.77025474694236,194.34744,24.544825,244.07666,167.98537,19.873787,19.7,4.046828695652173929e-05,0.000121404741806020061625,4.046828695652173929e-05,0.000121404741806020061625,1.2902416e-08,8.419256e-24,-8.820178e-09,52.64664,4.7528683e-08,-144.10498,175.69627,30.734003,305.5727,79.078636,-0.6835856,0.11835225,-0.5119548,-6.160349,0.6835855,5751.487335443497
180,368640,210.02037,75.12434,678.23303,136.94797,24.75742108797851,206.07742,43.287308,296.0782,163.9252,22.67033,23.8,4.0133839130434786048e-05,0.000120401397658862863713,4.0133839130434786048e-05,0.000120401397658862863713,1.2238098e-08,6.950182e-24,-8.363133e-09,52.601227,4.5078604e-08,-148.08119,175.71924,30.657751,309.40518,79.49719,-0.6833406,0.11857801,-0.50889015,-7.6478376,0.6833406,5782.900950670242
181,370688,197.07985,50.139904,374.20554,129.92134,24.7257687946101,191.2006,18.87388,233.97252,167.18234,20.059406,27.7,3.9799391304347827255e-05,0.00011939805351170568246,3.9799391304347827255e-05,0.00011939805351170568246,1.16179715e-08,5.7462013e-24,-7.945393e-09,52.1793,4.28004e-08,-147.1049,175.6061,30.53891,306.63055,78.9568,-0.68385893,0.116819985,-0.5126096,-4.7509727,0.68385893,5820.7617263793945
182,372736,204.06758,61.327923,448.88052,134.03816,24.703738069989395,189.2828,43.974396,297.7316,145.69943,21.29897,20.2,3.9464943478260874013e-05,0.00011839470936454848455,3.9464943478260874013e-05,0.00011839470936454848455,1.1039587e-08,4.76317e-24,-7.5457205e-09,51.183304,4.06655e-08,-147.43718,175.58234,30.569405,313.14276,76.90183,-0.6834898,0.11643371,-0.5128168,-5.3204513,0.6834898,5850.320409536362
183,374784,207.50424,72.134735,583.6485,134.51013,24.681000987816926,229.33406,100.59419,511.05585,153.42445,21.14433,27.7,3.913049565217391522e-05,0.00011739136521739128664,3.913049565217391522e-05,0.00011739136521739128664,1.0499073e-08,3.9544453e-24,-7.1772286e-09,50.557507,3.8675402e-08,-145.28918,175.53864,30.585878,313.61984,70.86285,-0.6835885,0.11674059,-0.50816524,-5.084958,0.68358856,5893.472470998764
184,376832,199.4753,49.316437,426.98734,136.75438,24.664615787406728,204.54202,42.470444,288.71777,138.07089,21.989246,26.0,3.8796047826086956426e-05,0.000116388021070234105386,3.8796047826086956426e-05,0.000116388021070234105386,9.994291e-09,3.2859108e-24,-6.8339694e-09,51.408623,3.6817735e-08,-149.73486,175.46297,30.526003,299.79364,81.4065,-0.6837658,0.11728409,-0.5078447,-5.5280685,0.6837658,5935.58785533905
185,378880,195.67842,49.20781,418.80887,135.28247,24.64335891765318,204.3855,29.860037,257.96155,169.55302,21.260416,26.5,3.8461600000000003185e-05,0.00011538467692307690748,3.8461600000000003185e-05,0.00011538467692307690748,9.522007e-09,2.734148e-24,-6.510571e-09,51.71863,3.507743e-08,-148.33185,175.4818,30.600437,309.32593,80.370636,-0.68372095,0.11713756,-0.51195,-4.890139,0.683721,5971.53897190094
186,380928,191.72276,37.691273,339.014,134.61021,24.632436627004655,229.99887,54.640583,311.70065,149.52608,22.766666,26.5,3.812715217391304439e-05,0.000114381332775919726226,3.812715217391304439e-05,0.000114381332775919726226,9.080447e-09,2.2806712e-24,-6.207771e-09,51.28058,3.3449894e-08,-146.78831,175.47429,30.677546,307.31348,76.77069,-0.683622,0.11722233,-0.51090384,-7.343541,0.68362194,6012.150611400604
187,382976,210.52162,60.29332,472.09286,135.29633,24.626261976721754,216.34201,36.65348,290.20944,162.08047,23.528736,21.2,3.779270434782609115e-05,0.000113377988628762528315,3.779270434782609115e-05,0.000113377988628762528315,8.666802e-09,1.9070426e-24,-5.9225567e-09,51.73023,3.1923697e-08,-148.29486,175.75159,30.68536,310.3555,78.29274,-0.68333954,0.116544835,-0.5061631,-4.4375863,0.6833396,6047.887056827545
188,385024,202.6975,62.08889,563.3469,136.69179,24.609843400447428,182.12682,20.93118,225.29945,146.34888,21.893618,18.0,3.7458256521739132356e-05,0.00011237464448160534706,3.7458256521739132356e-05,0.00011237464448160534706,8.279576e-09,1.5949045e-24,-5.6630154e-09,51.162346,3.050243e-08,-148.28339,175.5959,30.575447,305.21924,71.99489,-0.68395627,0.11776064,-0.500548,-5.225255,0.6839563,6096.877675771713
189,387072,219.68074,87.756615,738.02515,141.62422,24.61462639109698,205.56767,45.495266,301.683,153.97974,25.55,22.3,3.7123808695652173563e-05,0.000111371300334448149154,3.7123808695652173563e-05,0.000111371300334448149154,7.91636e-09,1.3353603e-24,-5.4142624e-09,50.868916,2.9163987e-08,-149.64153,175.78389,30.578026,310.37018,76.67766,-0.68391603,0.11795197,-0.51367056,-4.7777925,0.68391585,6137.238971710205
190,389120,202.0334,47.290676,390.41254,131.87521,24.600746032749573,240.42712,105.72319,467.83667,162.45613,22.22826,24.9,3.678936086956522032e-05,0.0001103679561872909679,3.678936086956522032e-05,0.0001103679561872909679,7.575935e-09,1.1197257e-24,-5.1794835e-09,50.793774,2.7907893e-08,-152.73392,175.63191,30.674955,310.37512,82.28611,-0.68365437,0.117173254,-0.5072355,-4.4815617,0.6836542,6178.997371435165
191,391168,207.0303,66.492134,583.5734,142.55728,24.573501696192988,247.37276,87.66163,447.98242,155.31958,20.30693,37.4,3.6454913043478261528e-05,0.00010936461204013376999,3.6454913043478261528e-05,0.00010936461204013376999,7.256258e-09,9.408332e-25,-4.958664e-09,50.837234,2.6728003e-08,-150.70209,175.43498,30.687647,315.76056,80.33731,-0.68334615,0.116224326,-0.51333845,-4.7048283,0.6833461,6216.705238342285
