Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
193,395264,206.88231,67.89775,467.4746,143.52145,23.54255762701769,236.92276,99.90709,498.91263,148.70232,22.380434,25.6,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,6.6676353e-09,2.500188e-25,-4.559327e-09,51.56161,2.4562732e-08,-166.59535,174.57645,31.183224,313.3232,78.66515,-0.6837806,0.11685872,-0.49808633,-4.6226697,0.6837807,8632.856573104858
194,397312,200.52756,67.12816,590.70337,126.53976,23.545039706056656,214.31978,82.54802,437.46826,158.42003,24.035294,25.1,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,6.4028582e-09,2.110328e-25,-4.3767217e-09,50.611874,2.3585766e-08,-165.03761,174.64014,31.254076,299.75635,77.107414,-0.6835411,0.116391815,-0.5113833,-5.335249,0.683541,8680.106669902802
195,399360,198.74135,54.88747,449.85895,129.45709,23.52556851655473,209.55698,44.15497,287.38608,132.09012,20.24,21.0,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,6.1535625e-09,1.7828222e-25,-4.2069614e-09,50.873383,2.2668091e-08,-167.88351,174.651,31.372013,304.14447,73.66482,-0.683646,0.11697522,-0.49530053,-4.573847,0.68364596,8706.969160079956
196,401408,191.18896,37.363216,383.08325,133.3458,23.5050067342039,215.73636,72.62418,387.49597,145.41258,20.116505,20.7,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,5.9189906e-09,1.5097851e-25,-4.047897e-09,51.334805,2.1805283e-08,-163.9374,174.5277,31.23822,300.15002,77.24023,-0.68386406,0.118253514,-0.50803924,-4.973728,0.6838642,8740.240375041962
197,403456,195.59601,56.93782,547.7504,129.19458,23.499708760484623,202.29329,40.650494,307.10605,161.96133,22.505495,19.2,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,5.6978653e-09,1.2791446e-25,-3.8950843e-09,50.417004,2.0989074e-08,-168.97949,174.58522,31.10151,302.9992,76.183464,-0.6835875,0.11652824,-0.50093114,-5.0341635,0.6835875,8782.820095539093
198,405504,213.47366,77.67514,625.16626,134.00716,23.511451266886993,212.10051,49.6813,285.13495,129.29056,26.063292,21.3,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,5.4895346e-09,1.0855572e-25,-3.753507e-09,51.110806,2.022248e-08,-167.92596,174.54398,31.322254,303.5106,77.91526,-0.68374205,0.11743587,-0.5087166,-5.8992443,0.683742,8827.621361970901
199,407552,208.33092,68.05786,516.12006,133.68039,23.5089986155976,210.17424,65.76608,386.2671,151.44037,23.033709,21.2,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,5.2928835e-09,9.240559e-26,-3.618394e-09,51.783096,1.9497392e-08,-166.42139,174.64935,31.351915,335.02264,77.25485,-0.68361837,0.11662707,-0.5037888,-4.3204484,0.68361825,8865.584233522415
200,409600,192.22249,51.144756,436.9684,128.10362,23.488874870971443,207.79929,44.349537,315.47968,158.78864,20.068628,27.0,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,5.107376e-09,7.875256e-26,-3.4916265e-09,51.584366,1.8814085e-08,-167.33786,174.42136,31.162617,341.81104,78.565,-0.6836279,0.11673353,-0.5110512,-5.5489054,0.68362796,8907.77258682251
201,411648,212.76596,71.43165,497.48828,143.27438,23.487333105100994,186.2441,30.24759,238.38994,141.15634,23.181818,16.9,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,4.9320477e-09,6.719427e-26,-3.372129e-09,51.675297,1.8168583e-08,-166.4549,174.58678,31.23085,341.2926,76.800896,-0.6837025,0.116868295,-0.47607517,-4.7467937,0.6837025,8945.917125463486
202,413696,195.80725,45.231316,351.38052,136.74509,23.47313170288827,227.92032,91.63427,488.6579,148.81442,20.907217,26.7,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,4.7703366e-09,5.763316e-26,-3.2627359e-09,52.260147,1.7574042e-08,-168.32497,174.57898,31.322044,334.99576,80.84667,-0.6839491,0.11768302,-0.48076797,-5.026375,0.6839493,8991.284199237823
203,415744,197.93869,60.14603,510.05106,126.760475,23.4550634696756,199.37389,40.09961,270.95428,154.99533,20.333334,20.6,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,4.613543e-09,4.9328554e-26,-3.1529777e-09,52.30452,1.6993885e-08,-168.89378,174.7229,31.517622,342.04907,77.7524,-0.68340343,0.11597573,-0.5030093,-5.64198,0.68340355,9024.926681041718
204,417792,207.2944,65.465164,572.8024,133.29947,23.442150151498147,196.98445,23.037317,226.47897,143.82411,21.082474,23.6,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,4.4650768e-09,4.2242266e-26,-3.0511997e-09,51.534058,1.6446693e-08,-171.22818,174.49608,31.394888,364.85553,84.07532,-0.68333006,0.11626825,-0.48209572,-5.4680567,0.68332994,9066.177060604095
205,419840,199.05496,56.416786,412.44104,134.10643,23.43750348908614,239.90689,90.90931,391.63446,135.62537,22.527473,25.1,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,4.3245802e-09,3.6277864e-26,-2.9563931e-09,51.859802,1.5930384e-08,-169.61432,174.4276,31.32467,341.2457,78.68657,-0.6836138,0.118120864,-0.48796332,-5.330364,0.6836137,9110.485340118408
206,421888,197.90778,59.619312,465.50763,130.70515,23.425041643531372,208.03609,53.453156,332.23935,149.11197,21.12371,24.0,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,4.191372e-09,3.1234525e-26,-2.8651974e-09,52.437588,1.543955e-08,-169.0136,174.61186,31.389309,341.5147,81.68783,-0.6835839,0.11835068,-0.51143754,-6.1142883,0.683584,9153.99359035492
207,423936,194.86487,47.56231,451.09976,137.48376,23.407178354500275,190.7146,31.091146,242.50516,152.01726,20.19,19.8,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,4.06516e-09,2.6890213e-26,-2.7777196e-09,52.07634,1.4973425e-08,-170.55292,174.61258,31.428137,329.1061,79.09178,-0.68328834,0.11549077,-0.48674536,-5.5706797,0.6832883,9186.81851863861
208,425984,201.24669,47.920006,364.72,133.95993,23.39848384970336,227.10281,91.9137,487.74472,149.04309,21.723404,23.2,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,3.9453507e-09,2.3186984e-26,-2.6976863e-09,51.309254,1.4533953e-08,-172.66484,174.5194,31.36303,320.1594,80.5616,-0.6837483,0.11652587,-0.50426567,-5.288184,0.6837483,9217.19535446167
209,428032,220.99866,84.84705,566.6689,134.75842,23.402405686167306,220.30302,124.94461,584.19354,151.37955,24.232557,26.2,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,3.831698e-09,2.0026673e-26,-2.61966e-09,50.274113,1.4114957e-08,-174.45747,174.30853,31.240051,321.55322,80.93984,-0.68367124,0.117731586,-0.49932802,-6.7246284,0.68367124,9259.523175477982
210,430080,202.66714,59.810513,531.0791,145.20966,23.384970909684085,203.45117,43.146027,305.6229,167.77686,20.227722,19.9,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,3.7236816e-09,1.7326633e-26,-2.5463895e-09,49.86475,1.3717627e-08,-173.5639,174.104,31.0869,311.81082,82.40207,-0.683824,0.11890987,-0.50936687,-7.2366877,0.6838242,9306.017312049866
211,432128,214.57498,69.475075,495.97922,144.92935,23.385864271025003,224.77188,98.5501,513.9779,162.25607,23.574713,29.6,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,3.6210928e-09,1.5022172e-26,-2.476082e-09,50.24342,1.3339544e-08,-174.48944,174.25128,31.122055,297.94745,80.8468,-0.6837821,0.11693664,-0.49503756,-5.077968,0.6837821,9348.576348781586
212,434176,201.36531,79.182884,820.05817,131.51111,23.366341962219472,192.57584,34.468826,239.42743,143.40068,19.864079,21.2,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,3.5234848e-09,1.3046191e-26,-2.4096571e-09,50.506157,1.2980285e-08,-171.51642,174.11783,31.147373,298.79785,82.91791,-0.6838736,0.11805478,-0.50315654,-4.998672,0.6838738,9388.281739234924
213,436224,206.10701,54.94381,404.57236,131.08424,23.362326602752933,203.71298,39.497364,279.75034,144.3374,22.533333,26.3,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,3.4306757e-09,1.1349909e-26,-2.3447537e-09,51.64708,1.26369475e-08,-173.44542,174.28593,31.369186,307.85358,84.67727,-0.68345636,0.11620372,-0.49020696,-4.600666,0.68345636,9426.244033575058
214,438272,203.67549,70.502396,631.27014,133.12425,23.353138655014387,239.88647,95.57469,488.386,154.98679,21.547369,21.5,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,3.3422731e-09,9.880427e-27,-2.2858193e-09,51.633133,1.2312796e-08,-174.46317,174.35289,31.441751,301.83698,82.76602,-0.68390256,0.11832605,-0.49805117,-6.5556555,0.6839025,9472.7276866436
215,440320,206.75684,69.98952,479.3488,134.51675,23.34897656167144,179.2155,37.36863,267.4041,133.77191,22.5,16.4,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,3.2581187e-09,8.625522e-27,-2.22698e-09,52.644836,1.2001486e-08,-172.74892,174.4543,31.514946,302.89157,82.59523,-0.6835069,0.1170617,-0.5115371,-4.8230915,0.68350685,9507.018047571182
216,442368,201.32175,56.278328,376.6193,135.86963,23.344081481872394,189.01358,35.357456,260.913,141.29025,22.32967,21.8,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,3.1778769e-09,7.5389696e-27,-2.1732602e-09,52.80957,1.1707034e-08,-171.40146,174.4966,31.547995,316.9412,80.55436,-0.6838651,0.117071666,-0.49212015,-4.725156,0.6838651,9542.445475101471
217,444416,207.85645,66.46452,531.6063,126.83065,23.342034770733758,183.33395,34.242683,242.31926,137.95406,22.911112,17.1,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,3.1014051e-09,6.593095e-27,-2.1198716e-09,52.254074,1.1424223e-08,-177.1404,174.44177,31.486532,305.30722,79.602974,-0.6835081,0.11821623,-0.4916625,-8.20276,0.68350804,9589.489588737488
218,446464,196.72878,62.52815,535.58875,128.50986,23.330790133779264,218.73535,71.539276,375.26675,149.73709,21.12371,26.1,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,3.0284133e-09,5.780355e-27,-2.0716535e-09,50.90116,1.1157024e-08,-172.87637,174.425,31.399925,302.72726,80.68164,-0.6840627,0.11816318,-0.50093675,-6.5698915,0.68406296,9632.220109701157
219,448512,203.94473,59.67843,458.08664,136.70828,23.331460381873992,225.78264,83.480995,453.56732,155.32013,23.482353,18.2,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,2.9587823e-09,5.0772282e-27,-2.022602e-09,50.999477,1.0899074e-08,-174.93808,174.56859,31.491365,300.2414,81.48904,-0.6835819,0.11746782,-0.4931227,-4.8877807,0.68358207,9673.519177675247
220,450560,202.85179,54.196278,483.39362,135.15572,23.327223775499636,187.60641,24.704437,228.41748,150.63576,22.451612,19.5,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,2.8922518e-09,4.4653036e-27,-1.9780304e-09,50.943634,1.0654905e-08,-172.58368,174.44139,31.415213,303.83417,78.63972,-0.68389624,0.1161372,-0.5107173,-4.2548437,0.6838963,9711.767382621765
221,452608,202.58392,52.00361,385.97205,133.57602,23.325825903210845,205.45334,26.301325,235.58997,162.86017,23.022472,18.5,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,2.8287235e-09,3.934524e-27,-1.9340909e-09,50.990673,1.0420376e-08,-173.34427,174.3806,31.346962,331.9209,78.62323,-0.68372285,0.11624846,-0.5055636,-5.8115063,0.6837229,9753.3633081913
222,454656,203.3366,55.21477,402.8452,130.18466,23.30971545757498,215.48572,69.80883,357.47403,137.92754,20.245098,20.5,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,2.7679647e-09,3.4730017e-27,-1.8925284e-09,52.668983,1.0196531e-08,-173.68486,174.76627,31.614122,360.69876,81.94921,-0.68371606,0.11741924,-0.50114655,-5.1242247,0.68371606,9794.153527736664
223,456704,203.32704,61.209846,515.64355,134.6607,23.312659520163347,177.83694,25.07934,231.23686,146.72844,23.988235,15.3,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,2.709893e-09,3.0716535e-27,-1.8534896e-09,52.259384,9.983272e-09,-172.26862,174.83319,31.524307,319.8694,85.67556,-0.68396384,0.11795149,-0.49193883,-5.383358,0.683964,9829.642519950867
224,458752,212.74037,65.42609,424.65427,141.35944,23.317068211853208,187.6607,43.790726,299.21976,140.83665,24.345238,21.1,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,2.6543006e-09,2.7174469e-27,-1.8151658e-09,52.151436,9.778166e-09,-175.89832,174.84166,31.576715,330.25055,83.89548,-0.6838512,0.116779186,-0.49763155,-5.252635,0.6838512,9865.369183301926
225,460800,206.92604,60.952557,459.91818,125.29022,23.313685808246902,198.12604,35.36634,250.42163,143.4653,22.582418,21.2,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,2.601121e-09,2.4070889e-27,-1.7784852e-09,51.867207,9.581942e-09,-176.56905,174.9549,31.540943,331.10474,81.201866,-0.6837297,0.116844766,-0.4883064,-4.447883,0.6837297,9904.90687584877
226,462848,210.7192,70.1318,581.6984,131.07973,23.308959057259404,192.3672,40.145554,260.13712,151.39586,22.293478,22.8,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,2.5501707e-09,2.1373175e-27,-1.7433643e-09,52.12197,9.393968e-09,-177.99542,174.92134,31.584442,310.69006,79.7132,-0.6836194,0.117533386,-0.5067054,-5.18206,0.6836194,9946.03253364563
227,464896,190.30222,47.94057,492.70636,133.71925,23.301689138389055,237.92802,80.83116,399.61713,158.2477,21.765957,29.9,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,2.5025495e-09,1.9069626e-27,-1.7107249e-09,51.923927,9.21846e-09,-174.02736,174.51288,31.481672,340.4259,85.83853,-0.6835856,0.11648047,-0.48992085,-4.5505905,0.6835856,9991.884428977966
228,466944,196.90247,52.143955,386.59906,132.28636,23.294387627837366,204.4734,44.24017,290.3028,144.09601,21.74468,18.2,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,2.4557667e-09,1.6988963e-27,-1.6788833e-09,51.158154,9.046268e-09,-177.97128,174.31036,31.302858,329.4484,86.22775,-0.68364197,0.11691551,-0.48448324,-5.333091,0.68364197,10033.050275325775
229,468992,204.18837,60.207485,426.04745,135.42107,23.27891392832324,177.67256,20.418602,206.8361,141.59746,20.20792,19.3,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,2.4108888e-09,1.5155745e-27,-1.6486729e-09,50.3037,8.881419e-09,-174.98276,174.07687,31.07211,326.49084,86.181595,-0.6838379,0.117868744,-0.4999858,-4.750312,0.68383783,10061.885288953781
230,471040,199.36212,58.00432,416.13693,127.97233,23.274497208084203,231.35461,81.29972,421.6011,154.50237,22.296703,21.7,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3678728e-09,1.3556138e-27,-1.6181416e-09,51.316788,8.721836e-09,-174.33578,174.23978,31.286737,317.92822,86.46907,-0.68336517,0.117038645,-0.47448647,-6.1074176,0.68336517,10103.522227048874
231,473088,201.10072,66.64712,604.5702,140.1549,23.27342942883849,251.05289,127.60377,516.15607,148.97253,23.033333,23.8,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,2.32658e-09,1.2139382e-27,-1.59085e-09,51.722923,8.570664e-09,-173.22684,174.55573,31.337517,317.5735,85.153,-0.6837663,0.11737725,-0.48388553,-5.6788454,0.68376625,10145.421389818192
232,475136,209.22151,83.228004,638.8608,138.64484,23.274174586068384,198.68504,34.485905,271.21582,154.26875,23.448277,22.7,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,2.2869666e-09,1.0882658e-27,-1.5643001e-09,51.54238,8.425271e-09,-177.21338,174.66698,31.452412,325.60092,88.46454,-0.6839995,0.117357716,-0.47615552,-7.5373955,0.68399936,10176.997364759445
233,477184,207.89133,68.35148,573.8044,134.85095,23.27507317073171,213.73184,38.13526,288.67416,152.33752,23.488373,21.6,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,2.2489153e-09,9.763368e-28,-1.5375567e-09,51.658184,8.2843705e-09,-176.30824,174.74895,31.509525,320.44888,82.97111,-0.68368125,0.11686515,-0.50114465,-5.196679,0.6836813,10211.107887744904
234,479232,212.48721,70.63718,615.23145,137.53868,23.276860306974935,244.1945,117.25067,575.2033,146.52385,23.693182,22.1,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,2.2123932e-09,8.78571e-28,-1.5119239e-09,51.018047,8.1491685e-09,-175.47195,174.48819,31.520489,324.91168,87.2427,-0.68338007,0.11705953,-0.49177074,-4.4450064,0.68338,10255.032689094543
235,481280,199.61319,60.22498,466.0819,133.22304,23.27441118150602,233.35481,77.6279,376.83447,148.9383,22.707865,31.0,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,2.1772886e-09,7.91139e-28,-1.4880017e-09,50.75194,8.01993e-09,-178.6386,174.56332,31.42557,310.53937,85.70583,-0.6834129,0.115685835,-0.51293826,-4.2248974,0.6834129,10296.63682961464
236,483328,194.8751,57.126774,512.9446,134.88615,23.267668014635085,194.17392,20.426865,226.82614,167.0311,21.8,23.5,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,2.143573e-09,7.1366706e-28,-1.4649197e-09,51.47487,7.8957e-09,-177.86661,174.72195,31.52499,304.97394,85.975296,-0.68339634,0.11617633,-0.49494267,-4.6793137,0.6833963,10335.754232168198
237,485376,192.3509,43.895973,382.692,137.33694,23.25876940770558,214.14453,79.90558,429.599,141.46758,21.333334,21.9,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,2.111144e-09,6.451536e-28,-1.4431396e-09,51.309216,7.776629e-09,-176.84894,174.4683,31.380703,319.27252,86.37608,-0.6835765,0.11570878,-0.47684395,-4.8080473,0.6835765,10376.920455932617
238,487424,193.66739,46.837452,371.8001,132.33197,23.243872198378636,196.40883,37.368782,255.1381,147.57266,20.19608,20.9,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,2.0799806e-09,5.8417663e-28,-1.4217962e-09,51.81584,7.661795e-09,-174.6406,174.62814,31.579449,322.4954,88.53845,-0.683555,0.11713697,-0.4751295,-4.8139296,0.68355495,10419.736357450485
239,489472,193.84904,44.55764,372.47568,132.76765,23.230422401518748,201.67818,39.65898,272.57437,148.26254,20.41,17.8,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,2.0499922e-09,5.2968163e-28,-1.4024547e-09,52.166157,7.552485e-09,-178.02711,174.79088,31.538717,338.4944,84.861206,-0.6841199,0.11788024,-0.49851167,-6.018343,0.6841199,10461.297168970108
240,491520,198.90692,54.266872,462.78677,135.0581,23.223398223398224,183.71796,34.252945,244.58406,142.82306,21.648935,17.1,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,2.0211621e-09,4.8076513e-28,-1.3813806e-09,52.025604,7.444919e-09,-178.40314,174.73013,31.572456,314.86444,86.73662,-0.6834524,0.11612699,-0.51375926,-4.520356,0.68345237,10500.312452793121
241,493568,203.32417,57.8868,506.25464,130.70598,23.221370095040932,182.94365,25.253813,242.5231,141.02115,22.744444,24.3,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,1.993407e-09,4.3721763e-28,-1.3631659e-09,51.418934,7.3434365e-09,-177.9475,174.60742,31.548588,305.6239,80.862595,-0.6838313,0.11633711,-0.48656607,-4.6924725,0.68383133,10537.889446735382
242,495616,191.5023,40.326942,362.229,138.93437,23.20729537366548,254.39307,119.075584,571.0783,153.27924,20.27451,24.6,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9667117e-09,3.9825942e-28,-1.344436e-09,51.444187,7.244619e-09,-179.15826,174.61613,31.465912,311.0047,85.20878,-0.68359053,0.1176271,-0.47373176,-4.655457,0.68359053,10582.40637254715
243,497664,204.17427,61.590145,535.5072,143.85982,23.207377354971086,235.38445,121.58447,557.3049,155.57375,23.227272,19.7,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,1.941001e-09,3.633248e-28,-1.3272953e-09,50.58394,7.1503443e-09,-178.52704,174.50737,31.430027,318.9008,82.314316,-0.6838148,0.11777067,-0.5006417,-4.259715,0.6838148,10620.265419006348
244,499712,205.34975,68.839714,512.7006,130.90009,23.205628308721092,194.46991,53.889072,342.06165,138.07751,22.788889,20.8,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,1.9162643e-09,3.3203403e-28,-1.3100695e-09,51.512836,7.0589063e-09,-178.90787,174.58733,31.576668,309.01575,84.10674,-0.6836544,0.11574897,-0.51126206,-4.7841296,0.6836544,10658.618686437607
245,501760,206.02765,82.320854,719.55896,126.653145,23.20427322758174,213.75891,49.366875,323.19827,153.62897,22.876404,27.0,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,1.8924307e-09,3.0398965e-28,-1.294045e-09,52.10427,6.9713804e-09,-177.10762,174.56319,31.601206,307.21194,84.678795,-0.68379545,0.118738614,-0.47892678,-7.4691763,0.68379545,10703.702359199524
246,503808,206.19667,76.37685,694.7328,129.28229,23.196196703195508,177.34511,21.687618,215.70749,147.92842,21.357895,15.8,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,1.8694948e-09,2.7870448e-28,-1.2775647e-09,51.402557,6.8860904e-09,-178.76376,174.42711,31.495325,308.72595,87.02518,-0.6833693,0.115091905,-0.50288737,-4.4437037,0.6833692,10740.651374340057
247,505856,201.4058,53.989098,389.27203,133.68079,23.184801540012835,219.12883,58.13455,329.34006,157.70052,20.71,27.4,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,1.847392e-09,2.5583683e-28,-1.2628704e-09,52.663795,6.8050863e-09,-179.60735,174.43895,31.70231,305.6761,86.8899,-0.6835915,0.116829805,-0.49029398,-7.567935,0.6835915,10780.19799876213
248,507904,196.77269,45.65942,354.7084,132.0517,23.184415940110465,209.08232,66.443794,379.41962,144.23224,23.089888,24.8,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,1.8261144e-09,2.3530909e-28,-1.2487863e-09,53.252625,6.7271673e-09,-180.2303,174.70268,31.823116,315.7804,86.58701,-0.68384427,0.1177926,-0.49759197,-4.6210294,0.68384427,10820.030324459076
249,509952,197.76744,58.27245,469.61343,130.68277,23.176203245012044,179.21786,27.722778,230.58858,148.14093,21.302084,20.6,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,1.805605e-09,2.1681414e-28,-1.2349309e-09,52.81007,6.6517827e-09,-178.66418,174.58803,31.666988,303.72186,82.667564,-0.6839382,0.11696011,-0.47353542,-5.560051,0.68393826,10866.3794631958
250,512000,210.39421,79.678535,645.5307,133.49696,23.183481253396124,171.06601,24.447836,218.70259,138.03079,25.160494,21.1,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,1.7858608e-09,2.0005891e-28,-1.2208948e-09,51.619267,6.578513e-09,-180.34074,174.40584,31.549364,303.1011,82.795364,-0.68364096,0.11860395,-0.49687886,-6.6209517,0.68364096,10911.015027284622
251,514048,198.91489,58.91152,522.99585,142.06216,23.180104617604616,188.95328,44.732834,301.9855,138.88557,22.369566,23.7,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,1.7668286e-09,1.8491201e-28,-1.2078707e-09,51.92753,6.5083903e-09,-177.72015,174.52582,31.500416,319.3766,83.16259,-0.6836349,0.11887623,-0.48448992,-6.4105177,0.6836348,10946.579669475555
252,516096,211.31363,74.528404,605.538,132.19466,23.180388986210303,207.12349,35.961746,286.308,158.78271,23.252874,21.7,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,1.7489415e-09,1.715172e-28,-1.1953325e-09,51.78287,6.44219e-09,-179.65488,174.73047,31.635233,324.0798,85.27107,-0.68345606,0.11747595,-0.50407875,-5.5685806,0.6834561,10987.268845796585
253,518144,203.75304,66.82786,464.67828,129.544,23.17776783717289,196.0164,23.108383,227.70296,161.42406,22.543478,20.5,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,1.7312817e-09,1.5900184e-28,-1.1838562e-09,51.88668,6.377733e-09,-179.58646,174.44624,31.620203,321.44717,85.79703,-0.68380094,0.11720618,-0.47943044,-4.4743834,0.68380094,11028.278096437454
254,520192,193.77562,53.211674,552.53253,134.39168,23.163200783719997,195.8555,43.217014,287.1477,138.27834,19.970589,24.5,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,1.714256e-09,1.4768e-28,-1.1722427e-09,50.737934,6.3150414e-09,-177.95848,174.21951,31.386705,318.09436,85.71117,-0.68381643,0.11716868,-0.47681844,-5.0500026,0.68381655,11074.374011278152
