Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
192,393216,204.37086,66.8732,668.4664,147.89287,26.274908118944204,213.63992,29.343922,268.7185,170.73926,21.536842,24.5,3.6120465217391308286e-05,0.00010836126789297657208,3.6120465217391308286e-05,0.00010836126789297657208,8.933571e-09,3.8773507e-23,-6.1055556e-09,47.800816,1.5039317e-08,-150.59322,175.89893,29.283472,295.99255,78.99764,-0.68342495,0.11637451,-0.39707708,-4.683383,0.6834249,3903.7934215068817
193,395264,203.15517,49.576855,417.53745,134.89314,26.262259136212624,251.32268,77.50953,464.0005,192.38794,24.035294,30.6,3.5786017391304349493e-05,0.00010735792374581939083,3.5786017391304349493e-05,0.00010735792374581939083,8.628636e-09,3.2663196e-23,-5.899539e-09,47.30208,1.45283545e-08,-149.84386,175.94153,29.25081,296.63098,76.272156,-0.68369967,0.11767392,-0.42730498,-5.388789,0.68369967,3929.9108431339264
194,397312,200.83586,50.94343,429.82568,130.55739,26.231810378977947,196.31967,43.744156,307.83603,158.35385,21.458334,20.9,3.54515695652173907e-05,0.000106354579598662192916,3.54515695652173907e-05,0.000106354579598662192916,8.340843e-09,2.7525092e-23,-5.7008003e-09,47.29169,1.4041813e-08,-152.67668,175.78735,29.40478,295.08557,78.401726,-0.683465,0.115667045,-0.43475342,-5.1689677,0.683465,3962.091458797455
195,399360,216.4553,63.888657,529.58777,129.62477,26.213483883673604,227.68393,85.07804,450.25247,152.74799,23.02299,30.5,3.5117121739130437458e-05,0.00010535123545150501166,3.5117121739130437458e-05,0.00010535123545150501166,8.068693e-09,2.3236234e-23,-5.5152314e-09,47.464806,1.3584088e-08,-153.65474,175.909,29.25492,291.88892,71.972946,-0.6835226,0.1201117,-0.4106822,-6.2936974,0.68352264,3988.4698688983917
196,401408,212.37831,77.61264,671.8511,140.34543,26.197898309509824,243.78506,47.994015,340.87527,197.40462,23.5,29.8,3.4782673913043478664e-05,0.000104347891304347813756,3.4782673913043478664e-05,0.000104347891304347813756,7.811446e-09,1.9656147e-23,-5.3394484e-09,47.004993,1.31510465e-08,-152.60945,175.84503,29.389925,302.20984,72.07427,-0.6835296,0.117914915,-0.3930384,-5.7724943,0.6835295,4020.6920597553253
197,403456,211.72585,55.766926,477.24054,144.34676,26.18700506296248,219.81897,53.796654,345.05896,156.2412,24.22353,29.5,3.4448226086956525423e-05,0.0001033445471571906325,3.4448226086956525423e-05,0.0001033445471571906325,7.5678255e-09,1.6640027e-23,-5.1740714e-09,47.53831,1.2742042e-08,-156.54108,175.8971,29.451563,301.06476,76.05665,-0.68367964,0.11817877,-0.43285847,-5.146961,0.68367976,4046.8434953689575
198,405504,202.80771,62.387222,417.47995,134.01546,26.14981297562234,216.43315,53.777668,330.06396,142.34193,20.42,20.2,3.411377826086956663e-05,0.00010234120301003343459,3.411377826086956663e-05,0.00010234120301003343459,7.3372375e-09,1.4123373e-23,-5.0161013e-09,47.73189,1.2353476e-08,-154.95798,175.91766,29.43742,293.50043,77.2119,-0.68363416,0.11791409,-0.40925384,-4.776084,0.6836342,4074.3844916820526
199,407552,202.95943,49.268185,439.89243,138.22665,26.134282416313965,201.9706,47.844887,297.6315,158.87735,23.397728,15.6,3.3779330434782607836e-05,0.00010133785886287625333,3.3779330434782607836e-05,0.00010133785886287625333,7.1186173e-09,1.2003023e-23,-4.8631694e-09,46.87374,1.1981918e-08,-155.40665,175.72089,29.271194,292.4795,75.038605,-0.68314964,0.11613069,-0.42030787,-4.166151,0.68314964,4102.8611533641815
200,409600,207.95294,57.23716,544.097,138.69136,26.105035054174632,204.4939,35.07198,278.9186,159.19836,21.354166,22.1,3.3444882608695654594e-05,0.00010033451471571905543,3.3444882608695654594e-05,0.00010033451471571905543,6.9113835e-09,1.0221948e-23,-4.724146e-09,46.404697,1.1635653e-08,-153.98894,175.68504,29.375175,295.46036,75.01369,-0.6835168,0.11773448,-0.43108988,-6.0228877,0.68351686,4130.6375386714935
201,411648,202.41785,55.93674,482.12317,133.43825,26.077541970224896,203.22658,27.617401,233.86485,147.8055,21.536842,25.2,3.31104347826086958e-05,9.933117056856185752e-05,3.31104347826086958e-05,9.933117056856185752e-05,6.714578e-09,8.72281e-24,-4.593443e-09,48.16776,1.1308137e-08,-154.44891,175.94717,29.501667,299.3897,78.24572,-0.6840876,0.11718258,-0.4327656,-6.2565203,0.6840877,4158.592497348785
202,413696,200.25482,55.767838,382.55228,133.47485,26.04022409668891,224.91162,42.305008,299.86935,153.31386,20.20792,28.3,3.277598695652174256e-05,9.832782642140467626e-05,3.277598695652174256e-05,9.832782642140467626e-05,6.5322308e-09,7.4764135e-24,-4.4647117e-09,48.039986,1.0997053e-08,-156.17673,175.81769,29.527512,297.96295,79.512,-0.6834807,0.116468765,-0.42413187,-4.5608177,0.6834807,4179.9143397808075
203,415744,207.84189,55.744297,430.68448,146.00018,26.02773430163401,211.79501,47.021534,306.06058,161.53323,23.747126,26.2,3.2441539130434783766e-05,9.732448227424747835e-05,3.2441539130434783766e-05,9.732448227424747835e-05,6.3545897e-09,6.3954926e-24,-4.343746e-09,47.44255,1.0698441e-08,-155.85272,175.96086,29.453762,294.5915,82.64662,-0.6835502,0.11691912,-0.39298594,-4.3910055,0.6835502,4207.037147521973
204,417792,194.73569,40.818844,335.9774,131.6728,26.00734561752988,190.73325,21.590017,223.63307,154.12312,22.428572,19.3,3.2107091304347824972e-05,9.63211381270902971e-05,3.2107091304347824972e-05,9.63211381270902971e-05,6.1855787e-09,5.4774403e-24,-4.2283474e-09,47.473133,1.0414026e-08,-158.12482,176.00497,29.537733,293.04285,74.933624,-0.68356913,0.11768438,-0.3869754,-5.585739,0.683569,4231.934791564941
205,419840,204.30246,48.571743,348.8234,128.42384,25.98279383548926,229.42856,32.66654,284.54718,183.61783,21.741936,30.5,3.177264347826087173e-05,9.531779397993309919e-05,3.177264347826087173e-05,9.531779397993309919e-05,6.0249024e-09,4.696356e-24,-4.115663e-09,48.494987,1.014066e-08,-159.12367,175.89189,29.63342,297.19,76.7125,-0.68309927,0.11572027,-0.43863058,-5.808298,0.6830994,4257.5556898117065
206,421888,196.18129,38.019432,327.92886,135.6408,25.959143490031995,202.02336,39.720207,285.65912,138.18501,21.936842,27.1,3.1438195652173912937e-05,9.4314449832775917934e-05,3.1438195652173912937e-05,9.4314449832775917934e-05,5.871832e-09,4.0326242e-24,-4.0133994e-09,48.422142,9.885323e-09,-160.90411,175.96045,29.665579,295.78717,77.194305,-0.68349046,0.11799549,-0.38038278,-5.56898,0.6834906,4282.994291067123
207,423936,206.06694,51.385094,385.3345,138.72565,25.942720763723152,241.31596,90.25426,488.49747,188.38205,22.94382,24.9,3.1103747826086959696e-05,9.331110568561872002e-05,3.1103747826086959696e-05,9.331110568561872002e-05,5.7260863e-09,3.473083e-24,-3.9146664e-09,47.342495,9.640838e-09,-158.62093,175.74515,29.488857,295.22534,73.70828,-0.6836441,0.11815561,-0.4160521,-5.383959,0.6836441,4313.701096773148
208,425984,205.19911,47.38079,429.94797,139.81477,25.931576063797408,214.09978,39.78446,272.77896,166.90141,23.813953,32.9,3.0769300000000000902e-05,9.230776153846152212e-05,3.0769300000000000902e-05,9.230776153846152212e-05,5.5870966e-09,2.9948467e-24,-3.819446e-09,46.853477,9.406625e-09,-161.02126,175.41394,29.452679,298.1716,78.39325,-0.68360955,0.11736959,-0.41817892,-5.6010714,0.6836096,4340.6578669548035
209,428032,211.19623,66.240654,512.8392,135.26547,25.92036577242173,248.58057,106.55987,552.1448,152.05008,23.77907,29.9,3.043485217391304766e-05,9.130441739130434086e-05,3.043485217391304766e-05,9.130441739130434086e-05,5.4546145e-09,2.5856186e-24,-3.728562e-09,47.79756,9.183255e-09,-160.01997,175.55919,29.341326,302.23676,75.51041,-0.68355066,0.11817803,-0.4067005,-5.1962943,0.68355054,4367.253252506256
210,430080,215.08429,61.949566,483.91245,140.50308,25.91281556907875,207.7085,51.175533,331.22375,145.96982,24.428572,20.8,3.0100404347826088869e-05,9.030107324414714295e-05,3.0100404347826088869e-05,9.030107324414714295e-05,5.328136e-09,2.236426e-24,-3.6410064e-09,48.31268,8.969217e-09,-161.93567,175.73506,29.578445,301.6751,77.298935,-0.6833451,0.11673444,-0.40278065,-5.0475445,0.6833452,4392.907565832138
211,432128,205.28632,48.413174,364.69528,141.72621,25.888975434391853,211.28183,40.419834,324.01804,173.77087,21.634409,19.0,2.9765956521739130075e-05,8.9297729096989961696e-05,2.9765956521739130075e-05,8.9297729096989961696e-05,5.20743e-09,1.9382172e-24,-3.5608205e-09,47.75594,8.768323e-09,-161.1636,175.60239,29.43073,300.57025,77.286026,-0.6837859,0.117264986,-0.40617394,-5.313734,0.68378586,4423.555225610733
212,434176,211.68451,69.55845,588.2383,140.2982,25.88736509450838,216.56433,32.17404,248.74187,150.53384,25.555555,22.1,2.9431508695652176832e-05,8.829438494983276379e-05,2.9431508695652176832e-05,8.829438494983276379e-05,5.0920574e-09,1.6820676e-24,-3.4813479e-09,47.11644,8.573474e-09,-160.5532,175.63036,29.264069,296.80975,78.84391,-0.68367314,0.116251945,-0.4110937,-6.081666,0.68367326,4451.569855213165
213,436224,206.45404,61.36455,635.049,140.42235,25.86746130581747,214.23828,59.833282,367.52768,151.34085,22.23913,24.0,2.909706086956521804e-05,8.7291040802675582536e-05,2.909706086956521804e-05,8.7291040802675582536e-05,4.9818416e-09,1.4622025e-24,-3.40535e-09,46.86756,8.387258e-09,-160.44914,175.65312,29.450272,301.85602,83.36703,-0.68354094,0.11720344,-0.43646383,-5.664894,0.68354094,4476.1471564769745
214,438272,203.6898,54.854893,391.31406,145.2777,25.851530702530525,230.41756,69.81183,384.62714,156.15054,22.866667,26.4,2.8762613043478264797e-05,8.6287696655518384624e-05,2.8762613043478264797e-05,8.6287696655518384624e-05,4.8764e-09,1.2723705e-24,-3.3334822e-09,48.179256,8.209946e-09,-162.92615,175.76437,29.626488,297.71753,70.96178,-0.6835866,0.11864503,-0.40029407,-6.3090925,0.6835865,4502.597476005554
215,440320,208.37761,58.0209,510.00037,132.25778,25.844925749838588,226.41252,51.442772,302.3185,152.14105,24.511906,33.4,2.8428165217391306004e-05,8.528435250836120337e-05,2.8428165217391306004e-05,8.528435250836120337e-05,4.775557e-09,1.1091873e-24,-3.2643037e-09,47.839653,8.039922e-09,-161.60796,175.70067,29.512518,300.04532,77.93042,-0.6835337,0.11769421,-0.39052474,-4.997098,0.6835337,4526.046797037125
216,442368,199.47795,51.152943,462.03326,135.91927,25.82282545242265,215.80594,37.8944,295.98657,155.34296,21.774193,24.1,2.8093717391304347212e-05,8.4281008361204005464e-05,2.8093717391304347212e-05,8.4281008361204005464e-05,4.6789794e-09,9.679473e-25,-3.1987246e-09,48.05865,7.8777616e-09,-165.52734,175.85312,29.60069,297.93896,66.74773,-0.68362856,0.116756395,-0.42708218,-4.5399075,0.68362856,4547.415263414383
217,444416,205.23334,57.506096,471.33755,139.25287,25.808002787618328,202.944,24.294456,255.11217,160.96138,22.955055,25.4,2.7759269565217393969e-05,8.327766421404680755e-05,2.7759269565217393969e-05,8.327766421404680755e-05,4.5865365e-09,8.463721e-25,-3.1351057e-09,47.054413,7.721697e-09,-165.68195,175.74634,29.588343,294.57712,77.47323,-0.6835387,0.11735538,-0.42498994,-6.179949,0.68353856,4576.136796236038
218,446464,213.1496,65.464226,450.65335,144.42548,25.79855533082924,217.40079,37.911972,280.8725,151.72443,23.906977,28.4,2.7424821739130435177e-05,8.22743200668896263e-05,2.7424821739130435177e-05,8.22743200668896263e-05,4.4978994e-09,7.41273e-25,-3.0758096e-09,47.846416,7.573761e-09,-164.51,175.93031,29.618813,297.00452,81.30821,-0.6838237,0.11760459,-0.43114638,-5.336071,0.68382376,4599.883417844772
219,448512,205.35815,49.09011,388.52063,133.96973,25.791259344450832,233.8284,51.85444,331.064,161.92075,24.305882,26.1,2.7090373913043481934e-05,8.127097591973242839e-05,2.7090373913043481934e-05,8.127097591973242839e-05,4.4129793e-09,6.5068383e-25,-3.017673e-09,47.391838,7.4307027e-09,-165.94122,175.93816,29.634943,299.23676,72.13862,-0.6838088,0.11778744,-0.4084673,-5.0646057,0.6838088,4627.044358253479
220,450560,205.60822,40.302,324.9468,143.49873,25.786069936473417,214.70206,51.44285,313.83002,147.33755,24.698795,22.3,2.675592608695652314e-05,8.026763177257524714e-05,2.675592608695652314e-05,8.026763177257524714e-05,4.3315116e-09,5.7158603e-25,-2.9593445e-09,48.499996,7.290905e-09,-165.98117,175.9266,29.736528,296.53247,76.143555,-0.68320626,0.11643962,-0.43226814,-5.1315784,0.68320626,4653.744367361069
221,452608,217.00288,74.91703,616.30145,143.87566,25.77008483744235,256.74557,108.1096,514.64514,182.80653,22.666666,29.5,2.6421478260869564348e-05,7.9264287625418049225e-05,2.6421478260869564348e-05,7.9264287625418049225e-05,4.253388e-09,5.0321235e-25,-2.906668e-09,47.917435,7.160102e-09,-166.59985,175.81393,29.683292,301.3907,79.55657,-0.6833693,0.117258504,-0.39543962,-5.0967565,0.68336916,4683.097295761108
222,454656,199.26933,46.34932,317.42886,129.4931,25.74770642201835,201.15265,31.244534,248.77647,152.31044,21.610527,25.2,2.6087030434782611105e-05,7.826094347826086797e-05,2.6087030434782611105e-05,7.826094347826086797e-05,4.1783546e-09,4.438381e-25,-2.8569878e-09,48.32472,7.0353874e-09,-165.36337,175.92949,29.679657,301.70032,74.75937,-0.6837515,0.11704767,-0.4257679,-5.527523,0.6837516,4709.652684688568
223,456704,206.5643,58.323658,467.057,140.7597,25.73643279797126,221.5989,30.392368,267.91467,167.57008,23.448277,22.7,2.5752582608695652313e-05,7.7257599331103670065e-05,2.5752582608695652313e-05,7.7257599331103670065e-05,4.106338e-09,3.9202864e-25,-2.808526e-09,48.299896,6.9149064e-09,-166.7952,175.76318,29.680758,305.72388,76.15366,-0.6839429,0.11940542,-0.41074586,-5.1589255,0.683943,4737.628587245941
224,458752,209.72525,67.509056,535.0411,142.1733,25.722103846585174,187.56015,21.621128,223.19562,158.71426,22.865168,16.9,2.541813478260869907e-05,7.625425518394648881e-05,2.541813478260869907e-05,7.625425518394648881e-05,4.037128e-09,3.4670146e-25,-2.758932e-09,48.934364,6.7961015e-09,-167.00337,175.90393,29.676521,302.9082,71.122475,-0.68338424,0.11697524,-0.4123472,-5.933404,0.68338424,4760.174690008163
225,460800,203.01332,56.17324,371.6847,134.08385,25.706706092390093,237.953,69.62781,410.24353,164.27316,22.655556,28.8,2.5083686956521740277e-05,7.52509110367892909e-05,2.5083686956521740277e-05,7.52509110367892909e-05,3.9706536e-09,3.0706132e-25,-2.7146099e-09,48.102535,6.6853034e-09,-168.6872,175.84717,29.81938,299.60916,72.716576,-0.6836605,0.11580024,-0.42477453,-4.0757656,0.6836605,4786.727532625198
226,462848,200.41698,55.717133,530.1723,135.60172,25.68353587481272,238.02365,74.96849,380.71487,163.39142,21.402061,30.1,2.474923913043478426e-05,7.424756688963210132e-05,2.474923913043478426e-05,7.424756688963210132e-05,3.9067185e-09,2.7230783e-25,-2.6709994e-09,48.864697,6.5777566e-09,-169.40274,175.82245,29.83195,296.8006,72.56241,-0.683687,0.11820205,-0.42880106,-4.263545,0.683687,4810.567365884781
227,464896,209.05173,66.93256,599.4664,140.95929,25.673348796112215,206.46634,45.263584,292.212,157.45746,23.56322,19.0,2.4414791304347828242e-05,7.324422274247491174e-05,2.4414791304347828242e-05,7.324422274247491174e-05,3.8467345e-09,2.42722e-25,-2.6293123e-09,48.368984,6.476084e-09,-169.63321,175.6667,29.591541,296.40353,70.009544,-0.6835119,0.118276425,-0.41889036,-6.421953,0.6835118,4836.726006031036
228,466944,211.81178,54.68531,413.95694,138.84433,25.67122986420364,204.46649,44.45311,314.99292,157.75583,25.19753,25.4,2.408034347826086945e-05,7.224087859531772216e-05,2.408034347826086945e-05,7.224087859531772216e-05,3.787584e-09,2.1615378e-25,-2.5899345e-09,48.176678,6.377554e-09,-168.42346,175.60303,29.668694,292.9574,78.57529,-0.6837902,0.118512176,-0.44314957,-5.631366,0.6837902,4861.760092496872
229,468992,215.28384,63.812145,513.4378,141.68756,25.663018496224144,265.50168,92.98743,470.51178,176.29745,23.905882,25.7,2.374589565217391343e-05,7.123753444816053257e-05,2.374589565217391343e-05,7.123753444816053257e-05,3.73063e-09,1.9276403e-25,-2.5502696e-09,48.313908,6.280933e-09,-168.13426,175.75438,29.660849,299.77606,74.24385,-0.6835959,0.1179227,-0.4269793,-5.1975613,0.6835959,4887.576523780823
230,471040,200.55464,41.748672,349.43774,141.8055,25.642059992378464,191.05818,31.743383,256.82867,149.09502,21.610527,27.5,2.3411447826086957413e-05,7.0234190301003334666e-05,2.3411447826086957413e-05,7.0234190301003334666e-05,3.6758399e-09,1.7207683e-25,-2.5140967e-09,47.998047,6.189969e-09,-170.92299,175.6492,29.585443,294.89548,72.20652,-0.6839458,0.11857073,-0.42607963,-6.7321205,0.6839459,4915.3874344825745
231,473088,214.09503,75.504776,670.11725,137.58601,25.627518959913328,211.99832,52.299835,324.30615,161.30865,22.692308,22.7,2.3077000000000001396e-05,6.923084615384614508e-05,2.3077000000000001396e-05,6.923084615384614508e-05,3.6230565e-09,1.538812e-25,-2.4759552e-09,47.72206,6.099043e-09,-170.16293,175.60374,29.558762,295.71463,78.60924,-0.6833825,0.11693919,-0.38706493,-4.3191395,0.6833825,4938.210075139999
232,475136,204.66383,65.51859,611.7618,129.95789,25.617727934436836,206.04004,40.462963,296.96417,147.56105,23.54023,19.2,2.2742552173913045378e-05,6.82275020066889555e-05,2.2742552173913045378e-05,6.82275020066889555e-05,3.5722527e-09,1.3790553e-25,-2.442017e-09,48.041008,6.0143006e-09,-170.70879,175.6415,29.594053,295.96524,73.030464,-0.683603,0.117448084,-0.4091916,-6.0605125,0.683603,4965.713307857513
233,477184,214.92668,77.05998,616.7892,133.49838,25.59892703862661,219.4375,41.959846,311.79855,157.12369,21.849463,27.6,2.240810434782608936e-05,6.722415785953176592e-05,2.240810434782608936e-05,6.722415785953176592e-05,3.5232706e-09,1.2374207e-25,-2.4087812e-09,47.43195,5.932081e-09,-170.02863,175.58,29.49327,295.86725,71.018684,-0.68367106,0.11748687,-0.4246347,-4.7133083,0.68367094,4992.228260040283
234,479232,205.64117,64.240326,634.8742,141.57199,25.58247918001281,240.51773,78.54098,405.2537,161.0966,22.25,30.4,2.2073656521739130567e-05,6.622081371237457634e-05,2.2073656521739130567e-05,6.622081371237457634e-05,3.476099e-09,1.1118262e-25,-2.3772346e-09,48.094383,5.853362e-09,-172.91507,175.68883,29.638233,294.58557,72.02132,-0.6838747,0.11781595,-0.4158696,-7.2097845,0.6838747,5021.02069067955
235,481280,204.74855,54.119846,489.53912,146.53096,25.57434371346583,227.08499,70.340645,367.82965,155.3647,23.802326,26.0,2.173920869565217455e-05,6.521746956521738675e-05,2.173920869565217455e-05,6.521746956521738675e-05,3.4306018e-09,1.00037516e-25,-2.3455191e-09,48.461338,5.7761484e-09,-173.23192,175.73872,29.684074,294.3603,77.06172,-0.68369776,0.1167396,-0.43440986,-5.379551,0.68369794,5050.726969957352
236,483328,202.06306,52.754208,444.53705,142.64636,25.559627690517743,242.1287,50.714855,376.18497,183.75226,22.516483,25.1,2.1404760869565218532e-05,6.421412541806019717e-05,2.1404760869565218532e-05,6.421412541806019717e-05,3.3867715e-09,9.022507e-26,-2.3154771e-09,48.4009,5.7022747e-09,-172.49211,175.79237,29.674894,297.81644,75.58618,-0.68367845,0.1178881,-0.4363824,-5.7182956,0.6836786,5073.645438671112
237,485376,205.0862,57.31744,465.62784,140.80888,25.54386611230988,232.29175,70.62555,409.22598,151.42552,22.304348,22.4,2.1070313043478262515e-05,6.321078127090300759e-05,2.1070313043478262515e-05,6.321078127090300759e-05,3.3444751e-09,8.1459823e-26,-2.2866926e-09,47.962772,5.6311933e-09,-174.17445,175.82841,29.929806,299.291,69.19121,-0.68371725,0.11784967,-0.39154577,-5.4255085,0.6837174,5098.648132562637
238,487424,202.42278,58.906807,509.56033,128.02234,25.525530243519245,246.73189,92.28532,463.0114,151.00708,21.819149,28.0,2.0735865217391306497e-05,6.220743712374581801e-05,2.0735865217391306497e-05,6.220743712374581801e-05,3.3037053e-09,7.3657157e-26,-2.2585989e-09,48.955803,5.562329e-09,-174.9266,175.84332,29.798504,300.38263,77.65221,-0.68365127,0.118318625,-0.42314458,-5.688426,0.6836514,5126.533293008804
239,489472,209.37254,61.59524,394.70197,134.72021,25.51310919989575,222.26924,79.4706,408.29556,137.98091,22.877777,28.8,2.0401417391304347704e-05,6.12040929765886201e-05,2.0401417391304347704e-05,6.12040929765886201e-05,3.2643561e-09,6.6735827e-26,-2.231272e-09,49.557762,5.4956515e-09,-174.75641,175.95166,29.852968,296.7962,72.86673,-0.68352175,0.11761464,-0.41099775,-4.8566027,0.6835216,5153.127573728561
240,491520,209.42519,65.775444,539.3072,128.97224,25.505604566683964,214.59521,45.592106,288.4459,148.30115,23.811764,26.4,2.0066969565217391686e-05,6.020074882943143052e-05,2.0066969565217391686e-05,6.020074882943143052e-05,3.226408e-09,6.058928e-26,-2.2058835e-09,48.782803,5.4323146e-09,-174.13673,175.92538,29.674767,298.86115,71.41632,-0.6836914,0.11765693,-0.42129922,-4.843436,0.68369126,5178.075306177139
241,493568,203.36786,50.456005,378.19302,141.90646,25.489438620048546,205.90613,28.930769,260.84378,163.90663,22.139786,20.4,1.9732521739130435669e-05,5.9197404682274240937e-05,1.9732521739130435669e-05,5.9197404682274240937e-05,3.1897673e-09,5.5053376e-26,-2.1810949e-09,48.316925,5.370884e-09,-175.24918,175.94717,29.696264,299.93365,72.5236,-0.6837733,0.1180798,-0.41322184,-5.4932566,0.6837732,5203.232125043869
242,495616,208.81017,62.667847,490.7893,137.30571,25.480771208226223,223.35237,61.80329,348.77972,155.98267,23.551723,24.9,1.9398073913043479651e-05,5.8194060535117051357e-05,1.9398073913043479651e-05,5.8194060535117051357e-05,3.1544258e-09,5.0110103e-26,-2.1560547e-09,48.98829,5.3105023e-09,-177.08607,175.78174,29.811768,293.97034,74.3189,-0.6834958,0.11598379,-0.42876863,-3.930132,0.68349564,5230.312247991562
243,497664,202.28235,63.96887,483.04343,135.52357,25.475147171743025,200.12418,27.16837,258.56668,172.3424,24.188236,19.3,1.9063626086956523634e-05,5.7190716387959861773e-05,1.9063626086956523634e-05,5.7190716387959861773e-05,3.120297e-09,4.5697994e-26,-2.1331314e-09,48.26752,5.253449e-09,-173.91574,175.68361,29.796164,298.89832,75.31368,-0.6836264,0.117495365,-0.43863654,-6.6719093,0.68362623,5257.198108673096
244,499712,216.40092,58.824802,433.60803,144.56178,25.47603508056292,192.23404,19.579065,227.13585,163.74706,25.701298,24.7,1.872917826086956484e-05,5.6187372240802672193e-05,1.872917826086956484e-05,5.6187372240802672193e-05,3.0873666e-09,4.1756648e-26,-2.1103814e-09,47.62703,5.1977675e-09,-174.29036,175.88814,29.635807,291.17776,74.27289,-0.6835497,0.117251396,-0.4216547,-5.4358788,0.6835496,5287.017982006073
245,501760,206.84424,54.70389,459.54733,140.42499,25.470379207066348,208.4657,55.28022,328.0138,153.6803,24.195402,24.9,1.8394730434782608823e-05,5.518402809364548261e-05,1.8394730434782608823e-05,5.518402809364548261e-05,3.0555551e-09,3.8203067e-26,-2.088684e-09,48.01282,5.144258e-09,-174.5175,175.87947,29.666916,297.0074,71.08754,-0.6835641,0.11690269,-0.4223814,-4.676303,0.6835643,5313.547527313232
246,503808,212.7439,77.358025,581.418,134.22247,25.462448195693923,230.44661,32.76602,303.4919,184.40282,23.666666,31.3,1.8060282608695652805e-05,5.418068394648829303e-05,1.8060282608695652805e-05,5.418068394648829303e-05,3.0248586e-09,3.4991805e-26,-2.068188e-09,48.659435,5.0930655e-09,-175.69035,175.89664,29.858189,295.74594,81.10516,-0.6837257,0.117003776,-0.43421304,-5.4431252,0.6837257,5339.459882736206
247,505856,212.18811,69.33035,508.6539,132.77786,25.46335447498238,190.41075,9.742687,202.57074,175.67778,25.6875,24.3,1.7725834782608696788e-05,5.317733979933109512e-05,1.7725834782608696788e-05,5.317733979933109512e-05,2.9952028e-09,3.2110087e-26,-2.0473387e-09,49.05301,5.0425593e-09,-175.68602,175.89627,29.903765,300.21048,73.349525,-0.6835351,0.117854044,-0.45188856,-5.152132,0.68353516,5367.816222906113
248,507904,199.7641,47.20236,358.18695,140.54257,25.450891962317097,216.38542,19.55201,249.06483,192.51747,22.7,23.8,1.739138695652174077e-05,5.2173995652173905538e-05,1.739138695652174077e-05,5.2173995652173905538e-05,2.966585e-09,2.951333e-26,-2.027928e-09,49.936085,4.99453e-09,-177.4089,176.02989,30.17566,299.6579,72.37051,-0.6835868,0.11748911,-0.43294895,-5.8574567,0.68358684,5396.29061794281
249,509952,224.48311,99.12297,604.48315,134.28592,25.449096716239147,229.20024,58.858223,382.117,162.87617,25.012196,19.1,1.7056939130434784753e-05,5.1170651505016715958e-05,1.7056939130434784753e-05,5.1170651505016715958e-05,2.9389333e-09,2.7169177e-26,-2.008337e-09,49.62833,4.9472875e-09,-177.1428,175.88924,29.917353,295.79065,76.73963,-0.68335205,0.11732016,-0.4327817,-6.264822,0.6833519,5424.156511545181
250,512000,211.89134,69.90887,668.2462,139.59482,25.432715712085837,223.61421,69.79082,406.9073,146.08612,21.903225,27.8,1.672249130434782596e-05,5.0167307357859526375e-05,1.672249130434782596e-05,5.0167307357859526375e-05,2.912249e-09,2.5054854e-26,-1.9908493e-09,49.105846,4.903114e-09,-178.97862,175.94284,29.824236,298.75888,75.18811,-0.6836088,0.1170771,-0.42549443,-5.192502,0.6836087,5449.934294462204
251,514048,207.99225,61.723434,498.5706,139.69826,25.41446652823099,217.89108,37.816494,278.58514,159.43364,21.547369,22.9,1.6388043478260869942e-05,4.9163963210702336795e-05,1.6388043478260869942e-05,4.9163963210702336795e-05,2.8864633e-09,2.3139993e-26,-1.973777e-09,49.082443,4.860256e-09,-178.21324,175.89592,29.826859,296.1483,75.618576,-0.6838009,0.1177226,-0.44872797,-5.4530954,0.68380094,5471.797661781311
252,516096,219.33731,75.81672,695.88074,137.36153,25.4196916711816,225.81795,25.39072,259.22348,171.74121,26.792208,35.4,1.6053595652173913924e-05,4.816061906354514721e-05,1.6053595652173913924e-05,4.816061906354514721e-05,2.862177e-09,2.144776e-26,-1.956045e-09,48.61422,4.818237e-09,-177.3916,175.77858,29.853106,297.11658,75.989624,-0.6834072,0.117212586,-0.42686033,-5.889333,0.6834073,5499.029915332794
253,518144,206.44922,71.44394,682.9937,133.6162,25.414451093887962,222.12053,51.783516,326.11624,167.47153,24.13253,29.6,1.5719147826086957907e-05,4.715727491638795763e-05,1.5719147826086957907e-05,4.715727491638795763e-05,2.838147e-09,1.9876249e-26,-1.94064e-09,48.14881,4.7788014e-09,-178.74692,175.84212,29.865921,297.7401,73.447815,-0.68376637,0.11820018,-0.40805352,-6.703827,0.68376637,5524.189977884293
