Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
254,520192,206.00105,58.234562,376.11423,133.35957,22.8504217185029,215.12173,53.23635,317.53888,146.2248,22.88764,26.9,1.538470000000000189e-05,4.6153930769230768048e-05,1.538470000000000189e-05,4.6153930769230768048e-05,2.8148763e-09,3.2669053e-29,-1.9252475e-09,51.01731,4.740138e-09,-202.75531,174.14166,31.42861,306.24228,85.0941,-0.68395144,0.11804485,-0.47369576,-5.5793047,0.6839513,3503.2849276065826
255,522240,212.53738,81.924995,502.8064,128.5408,22.862058398634154,193.57272,31.512644,240.06964,151.55447,26.215189,24.0,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,2.7924827e-09,3.0375638e-29,-1.9076631e-09,50.99881,4.7001594e-09,-201.41064,174.407,31.480816,319.89343,87.06479,-0.6831394,0.116829075,-0.47239065,-7.2579336,0.68313926,3513.98596739769
256,524288,203.92723,48.28776,354.39212,136.15915,22.870485081137673,225.10849,60.595036,346.09595,167.1781,25.246914,32.9,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,2.7708558e-09,2.8289907e-29,-1.8939252e-09,51.619816,4.664794e-09,-203.44742,174.4421,31.541613,322.97485,86.68859,-0.6835134,0.11718496,-0.46590972,-5.831143,0.6835134,3524.255083799362
257,526336,208.2115,72.70896,608.8497,127.48527,22.867254714521597,233.88554,101.50414,503.4627,165.07704,22.044445,25.7,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,2.749997e-09,2.6374888e-29,-1.8794157e-09,51.550102,4.629425e-09,-204.56818,174.68765,31.552284,316.71277,84.119774,-0.6834225,0.117484376,-0.47453725,-7.2220078,0.6834223,3535.0592675209045
258,528384,201.16956,60.103046,622.25885,140.35092,22.862619531824674,209.82797,55.157703,322.2099,144.97488,21.762886,26.3,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,2.7298561e-09,2.4634114e-29,-1.866045e-09,52.101974,4.595913e-09,-202.94508,174.78162,31.72074,324.9357,82.63445,-0.6835663,0.11746298,-0.47715282,-5.7975836,0.68356633,3545.3367850780487
259,530432,193.93655,45.710903,376.1888,134.57185,22.853252908229212,215.9143,84.25162,464.19208,166.68329,20.666666,29.4,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,2.7104388e-09,2.3041262e-29,-1.8530415e-09,51.839127,4.5634914e-09,-206.25685,174.54362,31.684269,314.0977,85.19929,-0.6836654,0.116222605,-0.45138216,-4.6805096,0.6836654,3555.976469039917
260,532480,201.53355,59.518536,536.8211,134.81686,22.84213461455965,233.96745,67.72645,365.46826,143.61139,20.287128,25.9,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,2.6917013e-09,2.1585302e-29,-1.839451e-09,50.91992,4.5311634e-09,-204.81563,174.46806,31.499527,315.57312,80.53853,-0.68337554,0.11647437,-0.46933854,-4.4492435,0.68337554,3564.827748298645
261,534528,212.54959,84.116,600.6028,133.21512,22.846084800820652,165.3718,16.056108,196.09903,140.66183,23.92941,15.5,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,2.6736489e-09,2.0262987e-29,-1.8270523e-09,50.348038,4.500712e-09,-205.40475,174.37854,31.53749,316.013,85.03577,-0.6833525,0.11703943,-0.47734594,-6.026082,0.68335235,3575.5249495506287
262,536576,199.09233,55.725937,510.12134,132.61238,22.845233533444034,209.47395,46.16436,298.4804,145.78207,22.626373,21.4,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,2.6562355e-09,1.9043768e-29,-1.8155766e-09,50.623703,4.4718225e-09,-207.85101,174.33057,31.468899,316.74945,85.640366,-0.6835121,0.11682682,-0.47331953,-5.507828,0.68351203,3585.684889316559
263,538624,194.43956,43.61273,455.53824,133.68513,22.840549595012934,220.3293,58.82866,361.4443,145.56772,21.670214,21.1,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,2.6394689e-09,1.7930199e-29,-1.8041578e-09,50.255554,4.443637e-09,-206.40948,174.11093,31.247463,311.91098,84.245445,-0.6835278,0.116611116,-0.467672,-5.3820457,0.68352777,3595.6553106307983
264,540672,206.3951,79.29507,700.522,143.08041,22.83783897947115,264.47046,190.10231,791.4666,144.79646,22.150537,26.8,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,2.6233096e-09,1.6910593e-29,-1.7926604e-09,51.357304,4.41598e-09,-206.2066,174.15546,31.368513,319.33215,84.93649,-0.68335617,0.11634704,-0.4510169,-6.773745,0.68335634,3605.7185485363007
265,542720,202.37404,56.92018,500.02435,128.2666,22.829463234056874,242.14432,73.6392,361.45285,155.8514,20.806122,21.5,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,2.607762e-09,1.5977662e-29,-1.7827124e-09,50.81398,4.3904835e-09,-204.71179,174.36563,31.418161,320.36078,83.24563,-0.6836152,0.11671818,-0.46457672,-5.2366047,0.6836151,3616.3161573410034
266,544768,207.44522,64.02209,489.29523,132.25739,22.828018270963415,186.92807,50.34686,292.22595,132.5394,22.45055,19.0,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,2.59279e-09,1.5120256e-29,-1.7724656e-09,50.76878,4.3652646e-09,-206.00545,174.41875,31.519033,317.20178,85.2472,-0.6836111,0.11760177,-0.47671032,-5.264147,0.68361115,3626.080706834793
267,546816,200.90898,53.799206,418.49744,138.4401,22.822697107558746,182.2797,28.064678,238.1695,143.29973,21.5,18.0,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,2.5784002e-09,1.4326836e-29,-1.7632759e-09,51.21364,4.3416843e-09,-205.39867,174.53192,31.555367,318.30524,84.7404,-0.6838621,0.11833903,-0.4667306,-4.7035537,0.6838621,3635.3729071617126
268,548864,208.66106,83.10287,600.71533,129.16869,22.81510579041443,245.99434,78.078316,436.80603,153.04187,20.959183,29.0,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,2.5645568e-09,1.3598925e-29,-1.7536266e-09,51.051437,4.3181916e-09,-205.2895,174.34203,31.397493,321.6092,85.99578,-0.683791,0.11682872,-0.46472073,-4.3598566,0.68379104,3644.1810433864594
269,550912,203.23338,59.26106,494.4915,129.39674,22.810691068692808,217.30582,65.14264,387.04382,149.9927,21.680851,29.1,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,2.5512699e-09,1.2927746e-29,-1.7445213e-09,50.443516,4.2957993e-09,-205.68887,174.46143,31.508242,319.393,86.81989,-0.6837829,0.117293596,-0.46929073,-5.011406,0.6837828,3653.4105701446533
270,552960,196.44464,42.89712,417.33557,141.65506,22.80684677253042,197.96695,22.109499,241.74509,167.77226,21.819149,21.8,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,2.5385072e-09,1.2308704e-29,-1.7348072e-09,51.304764,4.2733217e-09,-207.43364,174.40436,31.604553,308.22882,88.185524,-0.68339455,0.11636349,-0.47447586,-4.8673964,0.68339455,3662.255478143692
271,555008,201.47112,59.804615,503.489,135.32928,22.802498048399688,178.91275,38.189896,264.3208,143.20702,21.680851,20.0,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,2.5262759e-09,1.17407315e-29,-1.726533e-09,50.58802,4.2528163e-09,-204.55577,174.46309,31.662405,309.53568,85.99616,-0.6834281,0.11622737,-0.4633944,-5.4978824,0.68342793,3671.412961959839
272,557056,206.01634,62.93476,516.0845,142.34901,22.798272898420233,220.04492,66.58325,398.6767,164.5661,21.71579,24.1,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,2.514543e-09,1.1214362e-29,-1.7190289e-09,51.298084,4.233579e-09,-209.1134,174.45244,31.689697,315.88434,86.135284,-0.6836331,0.11773758,-0.46963847,-6.001594,0.683633,3680.238011598587
273,559104,204.46788,62.10937,480.99243,134.49493,22.801949508544393,181.22702,31.010466,238.66019,145.52856,23.858824,18.6,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,2.5033189e-09,1.072624e-29,-1.7115114e-09,51.3163,4.2148374e-09,-209.45421,174.44203,31.627525,311.98285,85.61308,-0.6836954,0.116640314,-0.48030496,-4.9295635,0.6836955,3690.6861777305603
274,561152,206.39664,61.81801,472.45087,135.60188,22.80255191190215,194.52287,40.31096,289.6103,159.92679,22.966667,20.8,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,2.492572e-09,1.0282016e-29,-1.7040468e-09,51.36292,4.1966253e-09,-206.29752,174.44475,31.680702,312.21893,85.89184,-0.68364835,0.116872,-0.46476042,-4.4578733,0.68364835,3700.902279138565
275,563200,196.59212,47.038715,362.5753,140.7362,22.795159266604607,192.65105,30.365377,259.66605,149.7875,20.938776,25.5,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,2.4823146e-09,9.868098e-30,-1.6970789e-09,51.415184,4.1793995e-09,-209.66989,174.50978,31.566376,320.354,87.33137,-0.68366575,0.11745003,-0.4749943,-6.0891047,0.68366593,3711.650632381439
276,565248,211.75865,69.20321,509.1047,134.96385,22.79589449911276,178.94658,34.01446,260.6933,132.11827,23.0,22.1,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,2.4725175e-09,9.486214e-30,-1.6902609e-09,50.369873,4.1627843e-09,-208.75514,174.28755,31.496897,312.37393,87.28131,-0.68361765,0.11745234,-0.47009802,-4.98363,0.68361765,3721.8624110221863
277,567296,204.8037,56.732838,457.0224,140.55956,22.79318519709085,218.6896,79.0629,446.01077,168.83257,22.054945,22.9,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,2.463414e-09,9.144208e-30,-1.6837831e-09,50.5404,4.1472026e-09,-209.72208,174.31987,31.560242,316.15137,87.57093,-0.68351465,0.116494104,-0.46617305,-5.075384,0.68351454,3732.1205463409424
278,569344,199.45967,64.21981,487.52603,128.25084,22.78917664011528,250.75699,97.5749,501.87292,156.76488,21.75,33.2,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,2.4545392e-09,8.820478e-30,-1.6785592e-09,50.561794,4.1331036e-09,-207.07686,174.23724,31.462517,320.72906,87.80416,-0.6838578,0.1183244,-0.46769488,-6.85205,0.6838578,3742.84419631958
279,571392,201.03064,59.3854,475.38312,130.21129,22.78356393795606,218.35538,26.085554,266.16003,168.93243,21.322916,22.9,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,2.4461002e-09,8.5207865e-30,-1.6717508e-09,50.88691,4.1178563e-09,-209.69215,174.32687,31.585983,316.13776,87.142105,-0.6834341,0.11709994,-0.47125602,-5.1033335,0.68343407,3753.0101265907288
280,573440,214.33464,78.4087,535.1069,125.93604,22.786988832810078,235.41365,90.81275,470.75473,163.56422,23.809525,26.5,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,2.438109e-09,8.244278e-30,-1.6669971e-09,51.94692,4.105111e-09,-209.69614,174.13208,31.554485,316.0465,88.51177,-0.6837244,0.11595935,-0.46128416,-4.9515543,0.6837242,3763.655570268631
281,575488,202.86684,59.056873,463.66977,128.53769,22.78501009621095,196.10147,44.532852,310.29797,149.6796,22.25532,22.0,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,2.430539e-09,7.990797e-30,-1.6615747e-09,50.611748,4.0921178e-09,-206.7173,173.95175,31.270708,309.20673,86.580536,-0.68362284,0.11603622,-0.46298277,-4.025276,0.6836227,3773.8240735530853
282,577536,202.16718,64.11139,481.2442,139.513,22.782485207100592,210.23404,39.424767,261.57465,162.44092,22.096775,21.9,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,2.423404e-09,7.7575074e-30,-1.6566521e-09,49.97164,4.0800603e-09,-209.37595,174.04535,31.20981,317.84253,86.810295,-0.6836044,0.11761584,-0.47088337,-5.056696,0.6836045,3784.3897383213043
283,579584,196.04749,50.45791,433.41412,124.163216,22.774363407733418,172.48459,31.898163,251.45515,143.08904,20.67347,14.3,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,2.4166775e-09,7.5419665e-30,-1.6516968e-09,50.436737,4.0683785e-09,-208.03615,174.31346,31.510721,321.32608,85.99616,-0.6834567,0.11812649,-0.4815793,-4.848887,0.6834566,3794.5772416591644
284,581632,198.843,60.416557,572.6604,131.10571,22.76181903569192,213.675,50.979866,296.3087,147.34378,19.692308,20.6,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,2.4103748e-09,7.345898e-30,-1.6466638e-09,50.956203,4.0570427e-09,-204.95592,174.42262,31.650423,321.2718,87.15728,-0.68315554,0.11678043,-0.46554053,-4.9047894,0.6831556,3805.1713452339172
285,583680,199.41444,51.349052,461.04974,139.36697,22.758987756375262,218.52385,65.10283,337.55402,148.713,21.98936,21.6,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,2.4044704e-09,7.165653e-30,-1.643697e-09,51.877026,4.0481707e-09,-207.74481,174.63866,31.752619,323.12158,87.96951,-0.68359965,0.11712748,-0.47526217,-4.934637,0.68359965,3815.2911500930786
286,585728,197.4281,52.932632,389.89682,132.5303,22.74978637458246,215.81282,42.375175,299.084,157.56462,20.39,20.6,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,2.3989775e-09,7.000333e-30,-1.6394505e-09,52.159924,4.038431e-09,-209.04192,174.56682,31.7396,319.69098,87.27124,-0.6833945,0.11664641,-0.46655047,-4.0457287,0.6833945,3825.441681623459
287,587776,207.13736,68.6102,468.9409,137.4614,22.748045514358697,203.4899,79.873505,415.1554,133.51657,22.26087,20.5,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,2.3938735e-09,6.849486e-30,-1.6365242e-09,51.384647,4.030401e-09,-208.39769,174.52827,31.663773,318.5155,85.36523,-0.6836292,0.117501564,-0.44975877,-4.416294,0.6836293,3835.5963637828827
288,589824,200.44212,60.667583,465.37576,139.80815,22.743415725137854,185.22552,29.487574,238.33464,141.77357,21.484211,18.1,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,2.3891726e-09,6.7136624e-30,-1.6334025e-09,51.2067,4.0225783e-09,-210.80122,174.52156,31.719326,314.5401,85.01693,-0.6836678,0.11630331,-0.46716535,-5.4015045,0.68366784,3845.3815305233
289,591872,194.99716,53.961403,480.86157,132.54839,22.7350184388445,170.32863,18.84399,217.30418,147.16475,20.535353,16.6,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,2.3848534e-09,6.590265e-30,-1.6296917e-09,51.90684,4.014548e-09,-211.56105,174.52583,31.603296,306.9301,84.73175,-0.6833501,0.11723748,-0.4717332,-4.856994,0.6833502,3854.785788536072
290,593920,199.35155,75.28957,801.1681,141.10135,22.738159960182244,232.53629,67.466446,389.57715,144.0998,23.678162,22.4,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,2.3809301e-09,6.480577e-30,-1.6279552e-09,51.362576,4.0088874e-09,-208.49506,174.51768,31.683899,319.79053,88.24448,-0.683747,0.11735102,-0.46165824,-5.814904,0.68374705,3864.508931159973
291,595968,218.01027,79.761955,559.4502,137.38179,22.74936061381074,263.7166,87.91769,444.56406,161.05957,26.5,29.6,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,2.3773805e-09,6.38222e-30,-1.6254179e-09,51.20426,4.0028003e-09,-211.17813,174.4289,31.6903,314.73865,88.24123,-0.6837006,0.116489165,-0.4732957,-7.5081043,0.68370074,3874.7763736248016
292,598016,199.8519,65.14762,465.78348,125.24905,22.757506564676333,221.47832,49.152134,303.45184,157.67065,25.425,20.1,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,2.3742208e-09,6.2956446e-30,-1.6231192e-09,51.0894,3.997342e-09,-210.68018,174.29338,31.63459,313.11624,83.95815,-0.68364227,0.11615144,-0.47008717,-6.474128,0.68364227,3885.3571519851685
293,600064,222.76068,90.923965,605.49164,131.0448,22.76204385099765,180.2457,14.808349,201.939,144.1333,24.164705,23.6,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,2.3714306e-09,6.2205728e-30,-1.6215757e-09,50.415794,3.9930077e-09,-206.55957,174.19397,31.559328,313.90714,82.47044,-0.6837959,0.11783322,-0.45566654,-5.4946747,0.6837959,3895.4874567985535
294,602112,204.36165,55.42467,478.45407,139.06749,22.761085699164557,229.16275,33.959335,274.02765,176.1642,22.483517,30.3,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,2.369025e-09,6.1561497e-30,-1.6200673e-09,51.060078,3.9890935e-09,-209.19028,174.45078,31.547915,314.71936,88.04621,-0.6838537,0.11702563,-0.4593947,-4.747889,0.68385375,3906.13019156456
295,604160,214.14929,61.90049,469.11282,132.63635,22.762188229975134,201.44649,58.85218,357.8197,127.461006,23.089888,17.6,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,2.3669842e-09,6.101638e-30,-1.6185353e-09,51.18396,3.985521e-09,-211.65749,174.50555,31.680986,319.5263,84.62425,-0.68379617,0.11658426,-0.45760572,-5.0340085,0.6837961,3916.2937519550323
296,606208,202.83954,56.958443,454.02823,142.21352,22.753547031003677,212.38358,47.976257,297.86816,149.71602,20.46,25.1,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,2.365325e-09,6.0577174e-30,-1.6165317e-09,51.156124,3.9818575e-09,-210.34465,174.42317,31.696375,320.41858,86.84311,-0.68342876,0.1167188,-0.46548533,-4.8348923,0.68342865,3926.8456723690033
297,608256,196.59563,59.547554,623.1487,135.0225,22.74444693740184,179.86021,19.850628,207.95068,154.29335,20.32,19.3,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,2.3640283e-09,6.0237706e-30,-1.6163446e-09,51.41075,3.9803734e-09,-209.98047,174.37236,31.708431,312.72717,82.854706,-0.6837245,0.11583181,-0.4646088,-4.6864357,0.6837245,3936.9293229579926
298,610304,194.70117,50.839954,408.00247,127.25074,22.733479848022053,252.02625,100.3516,465.06104,159.50465,19.913462,25.2,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,2.3631104e-09,5.999818e-30,-1.6157293e-09,51.471027,3.97884e-09,-209.14073,174.15755,31.579798,320.0314,82.231415,-0.6837299,0.11794085,-0.47532856,-5.3419952,0.6837298,3947.733677625656
299,612352,208.31236,50.35283,377.418,137.65546,22.73472191282394,190.30527,32.416782,264.9637,157.86157,23.113636,21.9,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,2.3625524e-09,5.985273e-30,-1.6153433e-09,51.060715,3.977896e-09,-208.1515,174.31769,31.567923,320.67178,88.157776,-0.6837278,0.1163029,-0.46784103,-6.3229504,0.68372786,3957.995709657669
300,614400,204.20284,70.93,622.1462,138.2232,22.735558598231137,175.7811,23.490849,224.44928,143.2461,22.988764,16.1,1e-10,1e-10,1e-10,1e-10,2.362373e-09,5.9805903e-30,-1.6147372e-09,50.965855,3.9771098e-09,-207.01353,174.1801,31.56904,320.331,82.46953,-0.6835235,0.11724537,-0.47558284,-6.6478605,0.68352354,3968.6425585746765
