Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
255,522240,204.31186,62.212135,481.0739,130.49907,24.021803127874886,212.92256,59.707043,562.4434,128.88565,22.736263,22.93,1.50502521739130430965e-05,4.5150586622073578467e-05,1.50502521739130430965e-05,4.5150586622073578467e-05,1.6985012e-09,6.684348e-28,-1.1613775e-09,51.001507,6.2569105e-09,-178.71945,175.37096,30.887325,294.11267,87.50538,-0.68376195,0.11759966,-0.51227415,-5.516036,0.683762,13216.789151668549
256,524288,206.15439,65.335655,604.5267,131.19112,24.01993035828828,211.90909,65.14753,648.9938,123.73084,23.54651,24.094,1.4715804347826087079e-05,4.4147242474916380556e-05,1.4715804347826087079e-05,4.4147242474916380556e-05,1.6826948e-09,6.227025e-28,-1.1502711e-09,50.28944,6.1983836e-09,-176.96033,175.35681,30.944859,299.25223,84.75032,-0.6835856,0.117298536,-0.5088699,-4.385635,0.6835854,13238.34911441803
257,526336,199.14421,50.11354,439.64938,135.98872,24.01409864488753,203.37074,51.402157,530.32074,133.30081,22.615385,23.242,1.4381356521739131061e-05,4.3143898327759190976e-05,1.4381356521739131061e-05,4.3143898327759190976e-05,1.6674808e-09,5.8086023e-28,-1.1398841e-09,50.446674,6.1423537e-09,-179.45457,175.26637,30.899391,296.74243,85.07672,-0.68359184,0.11617185,-0.50693,-4.7098875,0.68359184,13257.518188238144
258,528384,209.64099,70.36638,478.3058,137.68678,24.006270447110143,212.49698,59.219215,527.5188,133.23145,22.120878,23.49,1.4046908695652175043e-05,4.2140554180602001392e-05,1.4046908695652175043e-05,4.2140554180602001392e-05,1.6528202e-09,5.427849e-28,-1.1298793e-09,50.492516,6.0883663e-09,-176.6575,175.2281,30.907616,297.60587,86.46779,-0.6836027,0.11590711,-0.5158895,-5.1212025,0.68360275,13277.387924194336
259,530432,208.00487,56.407185,443.49048,134.24356,24.007468428914137,209.52858,56.727665,444.0892,133.20958,24.317648,24.088,1.3712460869565219026e-05,4.1137210033444811812e-05,1.3712460869565219026e-05,4.1137210033444811812e-05,1.638714e-09,5.079988e-28,-1.1201268e-09,50.960537,6.036294e-09,-179.27032,175.2921,30.856733,297.81952,87.183655,-0.68353677,0.1163475,-0.5138178,-6.6610923,0.68353677,13298.330264806747
260,532480,211.6038,56.11635,409.4303,138.39732,24.014657466287826,217.06953,70.99192,638.4871,139.01048,26.0,24.952,1.3378013043478260233e-05,4.013386588628762223e-05,1.3378013043478260233e-05,4.013386588628762223e-05,1.6251244e-09,4.7613943e-28,-1.1111392e-09,51.13179,5.986536e-09,-175.58942,175.50769,30.854202,298.2059,85.550415,-0.6837221,0.11838634,-0.51574993,-5.560219,0.68372214,13318.24697637558
261,534528,190.89891,36.42992,339.29056,138.27652,23.999775502873565,215.0314,77.28524,1070.9636,137.23108,20.666666,23.386,1.30435652173913042155e-05,3.913052173913043265e-05,1.30435652173913042155e-05,3.913052173913043265e-05,1.6120545e-09,4.4717306e-28,-1.1020749e-09,51.81488,5.938262e-09,-177.41713,175.74942,31.16895,303.89282,86.61569,-0.6836434,0.11759988,-0.51231146,-5.856592,0.6836434,13338.125603675842
262,536576,204.88277,60.462627,457.7464,129.71205,23.999194883034395,214.01265,64.279045,548.4701,134.16777,23.84706,24.116,1.2709117391304348197e-05,3.8127177591973243065e-05,1.2709117391304348197e-05,3.8127177591973243065e-05,1.5994694e-09,4.205064e-28,-1.0930353e-09,52.15776,5.891467e-09,-179.3627,175.92499,31.286743,302.92813,88.391624,-0.68337077,0.11589508,-0.5122957,-4.891548,0.68337065,13358.473474740982
263,538624,210.40802,61.522923,492.81528,138.61037,23.990690837824594,210.02248,56.18648,511.70724,136.16663,21.968084,23.338,1.237466956521739218e-05,3.7123833444816049323e-05,1.237466956521739218e-05,3.7123833444816049323e-05,1.5873728e-09,3.9603338e-28,-1.084973e-09,52.648453,5.8471126e-09,-179.35374,175.87714,31.251772,308.5544,86.7274,-0.6834986,0.11621932,-0.5158639,-4.8193536,0.6834988,13378.458487510681
264,540672,206.74887,77.7171,688.89294,134.92569,23.981458481192334,210.59427,67.20131,637.1028,135.37573,21.752687,24.172,1.2040221739130434774e-05,3.612048929765885974e-05,1.2040221739130434774e-05,3.612048929765885974e-05,1.5757322e-09,3.7356791e-28,-1.0767122e-09,51.998745,5.8039302e-09,-180.2966,175.68979,31.237276,303.88406,84.23082,-0.6833063,0.11593892,-0.51679516,-5.191098,0.6833063,13399.973054409027
265,542720,207.96445,67.012184,585.7134,136.51756,23.98784476661952,213.05125,67.84172,584.9896,134.08916,25.7875,24.128,1.1705773913043478757e-05,3.511714515050167016e-05,1.1705773913043478757e-05,3.511714515050167016e-05,1.5645515e-09,3.5301367e-28,-1.0694426e-09,52.41637,5.763117e-09,-181.63773,175.64049,31.144075,301.56122,83.774345,-0.6835436,0.11740806,-0.51493204,-6.2987943,0.68354344,13419.868909835815
266,544768,201.5886,61.574806,514.0753,130.55438,23.978387181970245,212.75658,71.05855,762.0243,130.47736,21.702127,22.87,1.1371326086956522739e-05,3.4113801003344480576e-05,1.1371326086956522739e-05,3.4113801003344480576e-05,1.5538005e-09,3.340551e-28,-1.0614107e-09,51.17406,5.722831e-09,-178.5502,175.5546,30.96595,304.05313,87.63146,-0.68310386,0.11643556,-0.51685834,-4.6289062,0.6831038,13439.54685807228
267,546816,214.99013,58.023518,460.86618,131.50168,23.97408803928446,204.93318,58.255356,719.3284,134.24109,22.88889,22.316,1.1036878260869565334e-05,3.311045685618728683e-05,1.1036878260869565334e-05,3.311045685618728683e-05,1.5434831e-09,3.1678057e-28,-1.0558734e-09,50.157898,5.6863407e-09,-178.82881,175.4639,30.972387,297.34607,87.60883,-0.684082,0.11837651,-0.5138159,-5.660042,0.6840819,13459.551480293274
268,548864,203.84506,58.695637,456.5733,132.48126,23.96703056768559,217.86134,65.69234,620.3146,138.616,22.217392,25.61,1.0702430434782609316e-05,3.210711270903009725e-05,1.0702430434782609316e-05,3.210711270903009725e-05,1.5335712e-09,3.0077164e-28,-1.0488257e-09,50.135998,5.6495573e-09,-180.59598,175.43033,30.933613,299.69,86.99705,-0.68390787,0.11888535,-0.5046716,-5.2311964,0.6839079,13479.149938821793
269,550912,210.07703,58.55346,427.3367,142.26344,23.967323674019926,208.95876,57.946514,587.87646,138.94836,24.048193,23.412,1.0367982608695653299e-05,3.1103768561872907666e-05,1.0367982608695653299e-05,3.1103768561872907666e-05,1.5240716e-09,2.8593572e-28,-1.0420296e-09,50.435024,5.6142615e-09,-181.10593,175.30438,30.998165,297.7593,86.26509,-0.68371177,0.11738233,-0.51485205,-4.7307734,0.6837117,13499.38190460205
270,552960,217.04034,62.06004,522.2551,131.57437,23.967620286085825,209.89153,59.851105,663.78625,139.09421,24.045977,23.25,1.0033534782608695893e-05,3.0100424414715718085e-05,1.0033534782608695893e-05,3.0100424414715718085e-05,1.5149569e-09,2.723952e-28,-1.0357643e-09,51.03144,5.580652e-09,-179.96512,175.56796,31.028763,299.69412,87.26625,-0.68369,0.116592094,-0.5153384,-6.3988514,0.68368995,13518.98320555687
271,555008,212.23116,75.74699,536.22656,138.23773,23.96554106572243,208.33737,58.877525,597.8121,134.75903,23.420454,22.952,9.699086956521739876e-06,2.909708026755852434e-05,9.699086956521739876e-06,2.909708026755852434e-05,1.506233e-09,2.5988605e-28,-1.0300427e-09,51.023506,5.548758e-09,-179.42906,175.62798,30.965797,298.7364,86.70221,-0.68385094,0.11822479,-0.5121685,-4.7423453,0.68385094,13541.123271226883
272,557056,203.62038,53.08437,524.6198,141.84,23.96188755538349,208.64137,54.290665,524.2626,126.90463,23.011236,22.004,9.36463913043478247e-06,2.8093736120401334759e-05,9.36463913043478247e-06,2.8093736120401334759e-05,1.4978753e-09,2.4833314e-28,-1.0239438e-09,50.51549,5.517584e-09,-179.324,175.18906,30.915977,297.14417,87.68443,-0.6835954,0.11717562,-0.5140941,-5.635725,0.68359536,13561.43590259552
273,559104,207.5046,66.89764,613.88916,137.66318,23.96241213783645,210.91307,66.29558,682.8581,131.78523,24.105883,23.764,9.030191304347826453e-06,2.7090391973244145177e-05,9.030191304347826453e-06,2.7090391973244145177e-05,1.4898899e-09,2.3768048e-28,-1.0184473e-09,49.802143,5.4881313e-09,-178.82645,175.13637,30.662973,297.2168,86.85975,-0.68357015,0.11815789,-0.51102185,-6.91279,0.6835701,13584.38353395462
274,561152,208.64928,73.041595,511.27454,141.54247,23.967496689873148,204.8138,51.954395,496.86707,135.20735,25.432098,23.992,8.695743478260870435e-06,2.6087047826086955595e-05,8.695743478260870435e-06,2.6087047826086955595e-05,1.482253e-09,2.2786318e-28,-1.0135581e-09,49.436993,5.4603304e-09,-179.5057,175.25278,30.81067,292.81708,89.88168,-0.6837933,0.117608674,-0.5171814,-6.820117,0.6837933,13605.13201546669
275,563200,202.63739,51.26379,426.0967,132.0347,23.95865061471051,207.00449,54.955746,644.24615,133.4734,21.75532,23.992,8.36129565217391303e-06,2.508370367892976185e-05,8.36129565217391303e-06,2.508370367892976185e-05,1.4749718e-09,2.187497e-28,-1.0085888e-09,49.687035,5.433517e-09,-178.48071,175.52202,30.983812,295.64093,86.65883,-0.6838001,0.117643766,-0.5109714,-4.9556813,0.6838001,13625.37263059616
276,565248,207.56721,69.26118,561.9768,139.03455,23.953172013391534,206.22498,58.315598,572.9522,127.89117,22.522223,22.594,8.026847826086957012e-06,2.4080359531772572268e-05,8.026847826086957012e-06,2.4080359531772572268e-05,1.4680239e-09,2.1032804e-28,-1.0036852e-09,50.694237,5.407769e-09,-181.55243,175.60663,30.969675,295.96457,90.26752,-0.6836962,0.116491154,-0.51684904,-4.029729,0.68369615,13646.131920576096
277,567296,215.05176,65.089455,499.26138,130.36386,23.9434010045161,213.26984,64.28452,500.7109,138.14769,21.541666,23.792,7.692400000000000995e-06,2.3077015384615382686e-05,7.692400000000000995e-06,2.3077015384615382686e-05,1.4615744e-09,2.0276792e-28,-9.989681e-10,50.68461,5.3837033e-09,-179.76144,175.54164,30.921274,294.22983,87.96324,-0.6834855,0.11603655,-0.50768566,-4.6740503,0.6834856,13666.65142917633
278,569344,203.8679,69.40477,734.4885,134.45676,23.93597073909022,208.4515,65.3477,686.60364,129.55824,22.04301,23.482,7.357952173913043589e-06,2.2073671237458193104e-05,7.357952173913043589e-06,2.2073671237458193104e-05,1.4552936e-09,1.9560113e-28,-9.947321e-10,50.269146,5.3606244e-09,-181.4519,175.43936,31.04818,296.98947,86.767845,-0.6835247,0.116688244,-0.5117947,-4.80455,0.68352467,13686.936589956284
279,571392,206.39456,60.025894,490.2445,137.33641,23.936154168412234,213.57187,61.265396,500.78622,127.4891,23.988094,24.616,7.0235043478260875717e-06,2.1070327090301003522e-05,7.0235043478260875717e-06,2.1070327090301003522e-05,1.4493261e-09,1.8899811e-28,-9.909535e-10,50.419315,5.3389426e-09,-182.5323,175.33566,31.007889,297.66525,87.234886,-0.6837321,0.11708181,-0.50826705,-5.600293,0.6837321,13706.399697065353
280,573440,217.74452,103.89434,833.807,140.68079,23.937093003840374,211.38634,66.76697,807.7015,132.39603,24.197674,23.578,6.689056521739130166e-06,2.0066982943143809778e-05,6.689056521739130166e-06,2.0066982943143809778e-05,1.4436805e-09,1.8289834e-28,-9.869728e-10,51.219723,5.3180247e-09,-182.1526,175.3326,31.180761,298.83704,86.43219,-0.68364906,0.11762734,-0.512823,-4.7682934,0.6836491,13729.04740190506
281,575488,203.32912,50.142334,414.34164,140.1593,23.93407918815505,213.06116,59.46506,551.2872,133.82516,23.113636,23.93,6.3546086956521741487e-06,1.9063638795986620195e-05,6.3546086956521741487e-06,1.9063638795986620195e-05,1.4383369e-09,1.7733384e-28,-9.82802e-10,51.49315,5.2978226e-09,-176.99782,175.51495,31.058123,303.61984,88.04432,-0.68328935,0.11576786,-0.5043795,-5.398308,0.68328935,13748.595328092575
282,577536,214.64662,78.594086,507.24432,132.16327,23.93617374005305,210.36665,60.283176,558.1824,137.44232,24.535715,23.418,6.020160869565217437e-06,1.8060294648829430613e-05,6.020160869565217437e-06,1.8060294648829430613e-05,1.4333038e-09,1.7220603e-28,-9.798161e-10,51.40122,5.279737e-09,-180.12067,175.49387,31.16791,303.80707,87.26726,-0.6836051,0.11688396,-0.51290953,-4.6460156,0.6836051,13769.376652240753
283,579584,203.83452,53.67746,406.43692,133.25296,23.929768786127166,206.61444,56.32314,624.7156,136.48683,22.25,23.002,5.6857130434782614197e-06,1.705695050167223895e-05,5.6857130434782614197e-06,1.705695050167223895e-05,1.428563e-09,1.6743058e-28,-9.764225e-10,51.63961,5.2621196e-09,-182.25105,175.54648,31.082703,301.33044,85.47095,-0.6834983,0.11717536,-0.5144942,-5.7957726,0.6834982,13787.837321519852
284,581632,208.39781,65.638115,616.74695,139.47688,23.926361691624155,207.42534,52.92929,486.1182,134.44586,22.988636,23.35,5.351265217391304708e-06,1.6053606354515049368e-05,5.351265217391304708e-06,1.6053606354515049368e-05,1.424123e-09,1.6307e-28,-9.735934e-10,51.066795,5.2459703e-09,-181.50554,175.48666,31.08666,301.1107,86.523796,-0.6836428,0.11785671,-0.51453876,-5.157689,0.6836428,13807.559740543365
285,583680,223.14938,77.327156,531.3609,141.3499,23.928583142013775,210.46422,63.78852,652.35785,133.7627,24.571428,23.788,5.0168173913043479967e-06,1.5050262207357857705e-05,5.0168173913043479967e-06,1.5050262207357857705e-05,1.4199663e-09,1.5907121e-28,-9.70496e-10,51.248314,5.230402e-09,-182.76651,175.55757,31.20892,299.92154,87.28037,-0.6834627,0.11712107,-0.51538515,-6.7835,0.6834627,13828.918291568756
286,585728,200.49464,54.96147,431.02725,132.27664,23.916823193140058,208.7794,56.589916,547.07214,133.85225,20.989796,23.316,4.682369565217391285e-06,1.40469180602006681235e-05,4.682369565217391285e-06,1.40469180602006681235e-05,1.4161022e-09,1.5542253e-28,-9.68098e-10,50.66075,5.2164113e-09,-183.36778,175.33218,30.9917,301.12415,87.03946,-0.68363476,0.11671425,-0.51510704,-6.5788813,0.68363464,13849.99152302742
287,587776,201.45088,54.305992,409.31448,133.84888,23.9093645757058,206.49754,64.24975,859.2732,130.6439,21.923914,22.988,4.3479217391304352677e-06,1.304357391304347646e-05,4.3479217391304352677e-06,1.304357391304347646e-05,1.4125137e-09,1.5211838e-28,-9.655919e-10,50.18992,5.2031393e-09,-181.80597,175.19142,30.96944,299.27805,84.49564,-0.6835972,0.11763618,-0.5100069,-4.703581,0.6835972,13870.08676981926
288,589824,221.58249,86.1864,524.781,128.18503,23.90959948110913,207.11429,61.076626,641.8369,132.95273,23.976744,22.082,4.013473913043478556e-06,1.2040229765886286878e-05,4.013473913043478556e-06,1.2040229765886286878e-05,1.4092106e-09,1.4910651e-28,-9.631244e-10,50.618916,5.1907616e-09,-183.33006,175.26062,31.058966,305.34616,87.43635,-0.68344855,0.116856925,-0.5122677,-5.352875,0.68344873,13889.729498386383
289,591872,202.99272,58.194588,446.9212,133.25565,23.911562702003877,217.84268,75.601524,871.9199,131.60287,24.488094,25.318,3.6790260869565218447e-06,1.1036885618729095214e-05,3.6790260869565218447e-06,1.1036885618729095214e-05,1.4061766e-09,1.4639776e-28,-9.612647e-10,51.186302,5.1797997e-09,-181.84366,175.31131,31.108358,302.05603,86.77808,-0.68360084,0.116011225,-0.5098593,-4.505946,0.68360084,13911.545111179352
290,593920,197.95206,45.279346,354.24695,134.89911,23.90088132319208,211.46968,61.272785,670.67535,127.170006,21.175259,23.884,3.3445782608695651332e-06,1.0033541471571905632e-05,3.3445782608695651332e-06,1.0033541471571905632e-05,1.403422e-09,1.4397026e-28,-9.593552e-10,51.64447,5.1696265e-09,-182.0064,175.38416,31.214312,308.40363,86.884766,-0.68358225,0.11705056,-0.5076728,-6.4208994,0.68358225,13932.7190117836
291,595968,208.15652,55.53545,458.18964,129.90701,23.899823548283607,208.94739,61.490902,734.1439,132.80576,23.597702,23.55,3.0101304347826087687e-06,9.03019732441471501e-06,3.0101304347826087687e-06,9.03019732441471501e-06,1.4009313e-09,1.418056e-28,-9.574385e-10,51.506832,5.1602367e-09,-180.41449,175.43097,31.16112,302.2341,88.241844,-0.68342936,0.11703829,-0.51405275,-5.3160067,0.68342924,13954.388331413269
292,598016,208.28906,55.626118,414.84314,137.70036,23.890811026767878,211.78462,63.70769,741.3556,127.985374,21.5,24.046,2.6756826086956524042e-06,8.0268531772575243876e-06,2.6756826086956524042e-06,8.0268531772575243876e-06,1.3987149e-09,1.3990048e-28,-9.563205e-10,51.381542,5.1524687e-09,-180.25586,175.43744,31.087923,302.9426,87.554375,-0.68371284,0.11776267,-0.5055399,-5.3747163,0.6837129,13978.09667634964
293,600064,213.12944,73.80038,553.8482,134.9945,23.88809267884868,207.60477,55.80854,569.5268,138.61673,23.123596,22.668,2.3412347826086956927e-06,7.023509030100333765e-06,2.3412347826086956927e-06,7.023509030100333765e-06,1.3967579e-09,1.3823203e-28,-9.550749e-10,51.188553,5.145352e-09,-180.92072,175.345,31.032534,302.88834,88.291336,-0.68377936,0.11630871,-0.51676667,-4.807212,0.68377924,13998.048106193542
294,602112,210.43892,49.368744,420.96817,142.67357,23.88969567115026,208.21075,63.060787,764.35535,134.10223,24.369047,22.79,2.0067869565217393282e-06,6.020164882943143142e-06,2.0067869565217393282e-06,6.020164882943143142e-06,1.3950715e-09,1.368072e-28,-9.535724e-10,50.962097,5.1387894e-09,-182.69681,175.37524,31.070644,296.6122,87.34729,-0.68352884,0.11700868,-0.5149231,-6.9421234,0.68352896,14019.075879573822
295,604160,218.06108,68.78931,446.8069,145.82344,23.883811029847795,209.15843,63.70002,702.202,131.4309,22.27174,22.874,1.6723391304347826166e-06,5.0168207357859525192e-06,1.6723391304347826166e-06,5.0168207357859525192e-06,1.3936413e-09,1.3560886e-28,-9.528897e-10,51.41414,5.1338156e-09,-181.03516,175.62653,31.054583,300.10513,87.614876,-0.6837408,0.117902316,-0.51672983,-6.295775,0.6837408,14039.676198482513
296,606208,205.97774,60.917976,492.18286,136.07373,23.880519992121332,211.86577,68.32369,677.35406,130.89763,22.955555,23.264,1.3378913043478260786e-06,4.013476588628762417e-06,1.3378913043478260786e-06,4.013476588628762417e-06,1.3924784e-09,1.3463651e-28,-9.518307e-10,51.084938,5.129268e-09,-183.66075,175.67363,31.231531,300.22906,86.81957,-0.683551,0.11685166,-0.51196456,-5.7425146,0.6835511,14062.331996917725
297,608256,208.66176,67.13398,514.4991,136.53473,23.872561717492836,213.16806,68.04997,753.9864,134.04329,21.723404,24.232,1.0034434782608695406e-06,3.0101324414715717944e-06,1.0034434782608695406e-06,3.0101324414715717944e-06,1.3915699e-09,1.3388327e-28,-9.513957e-10,51.53925,5.1261067e-09,-182.24925,175.44183,31.150373,297.00058,87.00662,-0.6836851,0.11731047,-0.5099373,-6.6698422,0.683685,14084.504770755768
298,610304,203.76212,56.460533,452.0857,136.858,23.86532144533083,210.36742,70.95155,870.31213,135.20567,21.88172,23.994,6.689956521739130893e-07,2.0067882943143811718e-06,6.689956521739130893e-07,2.0067882943143811718e-06,1.3909265e-09,1.3335512e-28,-9.507869e-10,51.084023,5.1235673e-09,-183.49739,175.44753,31.160648,302.6102,87.333145,-0.6835636,0.116078414,-0.5070486,-4.4710684,0.68356353,14106.18185043335
299,612352,206.34627,55.283997,400.53104,141.04033,23.86267097930712,211.02054,58.613823,517.0323,133.80849,23.101124,23.564,3.3454782608695655128e-07,1.0034441471571905491e-06,3.3454782608695655128e-07,1.0034441471571905491e-06,1.3905358e-09,1.3303272e-28,-9.508375e-10,51.238544,5.122445e-09,-181.4885,175.34883,31.161875,300.70496,86.52135,-0.6837921,0.1171793,-0.5141845,-5.1486163,0.68379205,14127.614138126373
300,614400,200.97328,48.757496,430.40515,128.64795,23.848264886266595,210.97266,58.94446,633.9759,131.55392,20.188118,23.67,1e-10,1e-10,1e-10,1e-10,1.3904098e-09,1.3292938e-28,-9.506158e-10,51.5759,5.1218456e-09,-180.43102,175.38127,31.101456,296.0491,86.382164,-0.68369484,0.11803604,-0.51244175,-5.2497406,0.6836947,14149.09298992157
