Epoch,TotalEnvInteracts,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,Ep_lens_mean,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,AverageEpLen,AverageTestEpLen,Lr_a,Lr_c,Lr_alpha,Lr_labda,AverageAlpha,AverageLambda,AverageLossPi,AverageErrorL,AverageLossAlpha,AverageLossLambda,AverageLVals,StdLVals,MaxLVals,MinLVals,AverageLogPi,StdLogPi,MaxLogPi,MinLogPi,AverageEntropy,Time
129,264192,205.01599,55.34024,417.476,139.96303,25.7543141269377,189.38779,28.002728,240.28323,149.73401,21.041666,23.5,5.7190678260869567928e-05,0.00017157194916387957402,5.7190678260869567928e-05,0.00017157194916387957402,4.837039e-07,1.5177822e-18,-3.3071342e-07,49.52605,8.144432e-07,-113.66713,175.46413,30.07723,305.13132,81.026245,-0.683676,0.1176065,-0.50288296,-5.304076,0.6836761,2632.8611590862274
130,266240,214.71977,61.855473,425.74716,135.34036,25.7302599787378,190.9366,24.945045,241.58237,144.30048,22.98889,19.7,5.6856230434782609135e-05,0.00017056860501672239277,5.6856230434782609135e-05,0.00017056860501672239277,4.4325563e-07,1.1584598e-18,-3.030575e-07,49.9399,7.463367e-07,-115.38869,175.6293,30.260897,303.30615,76.4961,-0.6836701,0.11683985,-0.5107863,-4.626119,0.68367016,2654.2721180915833
131,268288,207.4691,65.878044,566.1982,135.5893,25.7021460049818,179.6229,27.993553,234.3895,133.55942,22.505495,25.7,5.652178260869565034e-05,0.0001695652608695652115,5.652178260869565034e-05,0.0001695652608695652115,4.0639418e-07,8.836813e-19,-2.7786206e-07,50.12367,6.842776e-07,-115.87731,175.59703,30.224127,314.97137,83.057945,-0.68369555,0.11690328,-0.5065408,-4.7565594,0.68369555,2671.1450715065002
132,270336,197.82951,46.5703,370.9256,138.35382,25.677716565349545,216.3966,65.77384,334.9269,154.01047,22.844444,24.0,5.6187334782608702648e-05,0.00016856191672240799694,5.6187334782608702648e-05,0.00016856191672240799694,3.728386e-07,6.7645554e-19,-2.5493517e-07,50.267307,6.277933e-07,-116.410286,175.6214,30.255388,340.5755,83.006035,-0.68372697,0.11846928,-0.5094831,-5.3539715,0.68372685,2692.846243619919
133,272384,198.60497,56.06584,485.81628,134.71283,25.64187535304086,228.92778,85.5983,473.01028,180.10345,21.627659,22.0,5.5852886956521743855e-05,0.0001675585725752508157,5.5852886956521743855e-05,0.0001675585725752508157,3.422316e-07,5.182129e-19,-2.3405136e-07,50.23981,5.7630075e-07,-117.494316,175.61905,30.188957,296.91364,83.04341,-0.68385863,0.11733894,-0.5060942,-5.430457,0.6838586,2712.2092530727386
134,274432,200.7314,61.4577,476.795,137.00174,25.602817689867514,227.41125,88.3447,432.41937,150.70135,21.28125,24.2,5.5518439130434785065e-05,0.00016655522842809363443,5.5518439130434785065e-05,0.00016655522842809363443,3.14346e-07,3.9791275e-19,-2.1501177e-07,49.554157,5.29374e-07,-118.19628,175.47812,30.08121,326.49786,84.10629,-0.68396133,0.11805675,-0.5087004,-4.565422,0.6839614,2733.4684598445892
135,276480,201.113,52.135197,441.74704,138.0266,25.571402145763965,215.76396,50.489285,323.4018,154.94882,21.98936,27.0,5.518399130434782627e-05,0.00016555188428093645318,5.518399130434782627e-05,0.00016555188428093645318,2.8888977e-07,3.0570158e-19,-1.9738027e-07,50.751392,4.862848e-07,-119.061935,175.41559,30.207685,313.92365,82.40275,-0.68320435,0.11563659,-0.50563335,-5.5018454,0.68320465,2752.5837433338165
136,278528,202.61009,60.874165,580.80835,143.49008,25.55183486238532,212.59167,68.57242,386.18533,150.11203,23.147728,22.8,5.4849543478260867478e-05,0.00016454854013377923862,5.4849543478260867478e-05,0.00016454854013377923862,2.6567585e-07,2.3564158e-19,-1.8149915e-07,50.62122,4.4718854e-07,-119.09161,175.38469,30.068872,338.8172,84.13757,-0.68312293,0.11483765,-0.5094311,-5.3508935,0.68312293,2771.7827908992767
137,280576,193.03175,44.74927,349.9334,135.09576,25.50872885979269,208.02701,69.10746,383.0988,149.13422,20.714285,23.7,5.4515095652173919785e-05,0.00016354519598662205736,5.4515095652173919785e-05,0.00016354519598662205736,2.444587e-07,1.817464e-19,-1.6713949e-07,49.591763,4.1161053e-07,-119.61202,175.31502,30.022934,310.2046,87.41319,-0.6836757,0.11574,-0.5018282,-4.8990636,0.6836757,2790.629256248474
138,282624,207.3441,64.936,443.7141,137.74461,25.49923305964089,225.98184,72.43606,378.67615,142.97926,24.270588,29.4,5.418064782608696099e-05,0.00016254185183946487611,5.418064782608696099e-05,0.00016254185183946487611,2.2509323e-07,1.4034781e-19,-1.5385113e-07,48.701496,3.7895563e-07,-120.163475,175.17705,29.998703,311.78693,82.397865,-0.683464,0.11663004,-0.50614524,-5.1942735,0.6834638,2813.17879486084
139,284672,201.54324,56.199944,499.90158,132.70395,25.443868430461208,184.7546,25.243896,223.27821,153.06223,19.6,15.5,5.38462000000000022e-05,0.00016153850769230766155,5.38462000000000022e-05,0.00016153850769230766155,2.073805e-07,1.0865848e-19,-1.4179861e-07,50.140335,3.4918943e-07,-121.0526,175.3181,30.276194,311.35648,86.0223,-0.6837272,0.11758331,-0.5097139,-7.181035,0.68372726,2831.8966624736786
140,286720,203.31877,48.507725,452.2361,137.20912,25.42197198084767,190.69447,32.806847,258.00473,155.5811,22.7,32.3,5.3511752173913043408e-05,0.00016053516354515048029,5.3511752173913043408e-05,0.00016053516354515048029,1.9119783e-07,8.4134446e-20,-1.3073357e-07,49.687004,3.2194083e-07,-121.62792,175.38913,30.248785,301.0235,87.31475,-0.6837263,0.11707663,-0.5070982,-5.4991097,0.6837263,2852.0926361083984
141,288768,209.87561,85.648186,709.48804,139.29,25.38523076923077,216.28801,42.599957,311.84464,151.15932,21.113401,20.9,5.3177304347826084614e-05,0.00015953181939799329904,5.3177304347826084614e-05,0.00015953181939799329904,1.7638261e-07,6.5299066e-20,-1.2063973e-07,49.891285,2.97031e-07,-122.64584,175.31396,30.22324,345.68542,84.48123,-0.6839299,0.118140236,-0.5121876,-5.3226995,0.6839299,2868.616525411606
142,290816,217.75166,92.024925,704.0468,135.54674,25.38052016058649,208.33252,86.87482,451.90985,146.74771,24.73494,22.3,5.284285652173913692e-05,0.00015852847525083611778,5.284285652173913692e-05,0.00015852847525083611778,1.6283585e-07,5.0718027e-20,-1.1135746e-07,50.943745,2.7420123e-07,-124.00824,175.3709,30.303083,323.6045,85.50719,-0.6838332,0.117390834,-0.50999475,-6.6121025,0.68383324,2889.1621329784393
143,292864,213.95735,82.062454,603.5217,137.42389,25.371307285800917,246.14006,98.394295,493.98737,164.1511,24.129412,26.7,5.2508408695652178128e-05,0.00015752513110367890322,5.2508408695652178128e-05,0.00015752513110367890322,1.5042193e-07,3.9515287e-20,-1.0285946e-07,50.8709,2.532886e-07,-124.06557,175.34311,30.403164,307.88898,82.892784,-0.68377215,0.11667063,-0.5105138,-5.8065424,0.68377215,2909.0006301403046
144,294912,198.0064,55.451168,454.9864,130.27582,25.330355609001888,196.42789,31.611694,257.40842,155.1332,20.555555,19.4,5.2173960869565219338e-05,0.00015652178695652172197,5.2173960869565219338e-05,0.00015652178695652172197,1.3906048e-07,3.0847817e-20,-9.507612e-08,50.212418,2.3414323e-07,-123.70774,175.39258,30.365095,303.00415,87.63114,-0.68367535,0.116201684,-0.50326,-4.2120795,0.6836753,2929.564293384552
145,296960,214.91179,71.20648,434.79294,138.34062,25.330461485967756,214.5491,43.801044,303.2494,164.67033,25.345678,25.0,5.1839513043478260544e-05,0.00015551844280936454071,5.1839513043478260544e-05,0.00015551844280936454071,1.2863867e-07,2.4070407e-20,-8.796271e-08,49.887577,2.1660746e-07,-125.924866,175.4544,30.231665,312.79803,84.83301,-0.68376154,0.117739946,-0.5047904,-5.2326937,0.6837614,2948.886604785919
146,299008,198.69199,54.670925,452.9701,140.09976,25.302022509943303,189.768,45.04119,300.7504,131.48203,21.75532,21.0,5.150506521739130175e-05,0.00015451509866220735946,5.150506521739130175e-05,0.00015451509866220735946,1.1909197e-07,1.8825595e-20,-8.141642e-08,49.801758,2.0051395e-07,-127.3753,175.57236,30.325188,320.88754,83.02294,-0.68361866,0.11614844,-0.5092753,-4.6902614,0.68361866,2969.1981813907623
147,301056,215.60976,68.94329,487.56525,130.26198,25.308953341740228,257.0409,130.88522,631.4025,154.75409,26.358974,33.6,5.1170617391304354058e-05,0.0001535117545150501449,5.1170617391304354058e-05,0.0001535117545150501449,1.10326816e-07,1.473507e-20,-7.5406e-08,50.159924,1.8573793e-07,-128.25264,175.34018,30.320314,307.91318,85.34152,-0.6834482,0.11592449,-0.51191425,-5.987122,0.6834482,2986.0678989887238
148,303104,202.38689,56.256554,383.52216,130.09543,25.288086100450524,205.05325,21.764057,246.8808,173.67867,22.56044,20.0,5.0836169565217395264e-05,0.00015250841036789296364,5.0836169565217395264e-05,0.00015250841036789296364,1.0228906e-07,1.1560897e-20,-6.992011e-08,49.996902,1.7221386e-07,-128.53413,175.31111,30.24481,319.1612,81.25482,-0.68351775,0.11786207,-0.5045936,-6.9066887,0.6835177,3003.506123304367
149,305152,195.84003,42.918266,390.5759,136.75844,25.25709792235742,188.003,26.03136,220.47318,132.56874,21.347368,17.6,5.0501721739130436474e-05,0.00015150506622073578239,5.0501721739130436474e-05,0.00015150506622073578239,9.4903015e-08,9.094884e-21,-6.4893484e-08,49.624046,1.598008e-07,-127.71736,175.24371,30.30502,319.86096,85.79916,-0.6837559,0.11763905,-0.50962174,-6.2432055,0.68375593,3023.4214284420013
150,307200,208.1589,67.50053,458.43436,136.54709,25.239175088324707,212.79573,58.69461,356.7586,150.90822,22.833334,19.1,5.016727391304347768e-05,0.00015050172207357856783,5.016727391304347768e-05,0.00015050172207357856783,8.812312e-08,7.1648236e-21,-6.025874e-08,50.32394,1.4838585e-07,-128.4911,175.28795,30.28716,311.6496,84.76606,-0.6837754,0.11690282,-0.50839233,-4.791913,0.6837754,3043.8806431293488
151,309248,206.16371,60.604336,494.6,135.30258,25.211560410891895,209.02913,44.56452,311.15222,154.95633,21.673685,24.3,4.9832826086956524436e-05,0.00014949837792642138656,4.9832826086956524436e-05,0.00014949837792642138656,8.1887386e-08,5.650954e-21,-5.597857e-08,50.623497,1.378696e-07,-129.07332,175.46011,30.47976,306.5704,85.771866,-0.6835772,0.116177686,-0.50796103,-4.7945857,0.68357706,3064.4869043827057
152,311296,207.042,51.21568,378.48593,141.93324,25.20378916686908,245.1033,94.420586,487.65326,170.08607,24.082354,32.5,4.9498378260869565646e-05,0.00014849503377926420532,4.9498378260869565646e-05,0.00014849503377926420532,7.6290426e-08,4.4919413e-21,-5.215744e-08,51.886913,1.2845122e-07,-128.52982,175.59726,30.426521,309.2317,86.33204,-0.6836416,0.117277674,-0.5089071,-5.75532,0.6836415,3085.1281645298004
153,313344,196.998,64.19793,521.5264,127.53882,25.173857154334378,182.1692,33.929283,245.9288,135.37257,21.322916,23.4,4.91639304347826124e-05,0.0001474916896321070074,4.91639304347826124e-05,0.0001474916896321070074,7.10096e-08,3.5550086e-21,-4.8541814e-08,50.81763,1.1955451e-07,-130.55956,175.55789,30.440506,307.5784,83.38702,-0.6835606,0.11646005,-0.5076742,-5.918374,0.6835606,3105.7708733081818
154,315392,212.14197,83.551636,668.6619,132.25903,25.15858328015316,197.17451,37.954216,263.22495,163.98956,23.022472,29.4,4.882948260869565361e-05,0.00014648834548494982616,4.882948260869565361e-05,0.00014648834548494982616,6.6145496e-08,2.8119379e-21,-4.5221242e-08,51.418,1.1136957e-07,-132.36823,175.6718,30.439701,311.15656,83.38575,-0.6836319,0.11716225,-0.49640405,-4.986973,0.6836321,3125.2418854236603
155,317440,216.62428,76.62006,553.98193,139.52985,25.15557140592804,193.12611,35.576527,253.27141,141.53766,24.695122,16.5,4.8495034782608700366e-05,0.00014548500133779262824,4.8495034782608700366e-05,0.00014548500133779262824,6.166963e-08,2.2337336e-21,-4.2148404e-08,51.78327,1.0382065e-07,-131.91084,175.84662,30.687752,336.79358,83.7932,-0.6834237,0.11622666,-0.5053539,-4.822015,0.6834237,3146.6800265312195
156,319488,204.63228,51.487347,400.20984,134.81927,25.157492715961887,175.8986,25.33721,233.86565,152.76514,25.45679,17.7,4.8160586956521741572e-05,0.00014448165719063544698,4.8160586956521741572e-05,0.00014448165719063544698,5.7542856e-08,1.7730681e-21,-3.9332352e-08,51.436924,9.687763e-08,-133.59007,175.68813,30.650051,341.6986,81.18198,-0.68350685,0.11575666,-0.5071032,-4.3799715,0.6835068,3164.757956504822
157,321536,214.75053,74.8762,572.34674,133.97751,25.13358868131009,222.49783,42.45242,280.06894,151.38411,21.904255,26.2,4.7826139130434782782e-05,0.00014347831304347824907,4.7826139130434782782e-05,0.00014347831304347824907,5.3741307e-08,1.411551e-21,-3.6733603e-08,52.245518,9.047714e-08,-133.69719,175.90685,30.606272,317.36215,84.64634,-0.68349695,0.11640744,-0.5021639,-4.946094,0.68349713,3182.9805183410645
158,323584,205.58023,54.23787,514.22546,130.68303,25.118857231581398,217.17403,54.64681,302.62976,145.5469,22.977272,26.8,4.7491691304347829537e-05,0.00014247496889632105117,4.7491691304347829537e-05,0.00014247496889632105117,5.0232703e-08,1.1247059e-21,-3.434492e-08,50.407207,8.457968e-08,-134.76442,175.6443,30.429537,304.91678,75.85509,-0.6836896,0.11724173,-0.5108938,-5.4014196,0.6836896,3201.997965812683
159,325632,195.49168,45.224518,464.8664,135.32442,25.10407832857914,184.82632,21.257446,221.86885,159.2867,22.98889,24.4,4.7157243478260870747e-05,0.00014147162474916386991,4.7157243478260870747e-05,0.00014147162474916386991,4.6997325e-08,8.973272e-22,-3.2136544e-08,50.046402,7.913576e-08,-137.92339,175.53767,30.58209,320.3001,86.880554,-0.6837633,0.11743593,-0.51005805,-5.0260086,0.6837633,3221.518477678299
160,327680,220.32716,75.91361,532.33124,143.67982,25.109042145593868,246.86926,73.488075,372.7009,162.99594,25.924051,33.4,4.6822795652173917502e-05,0.000140468280602006672,4.6822795652173917502e-05,0.000140468280602006672,4.40085e-08,7.176275e-22,-3.0070222e-08,50.056515,7.4080475e-08,-136.0011,175.36836,30.381453,332.16965,76.984566,-0.68325317,0.1160342,-0.5098882,-5.308401,0.6832531,3241.707618713379
161,329728,224.49579,98.666245,652.94635,135.78352,25.10232204035021,212.03677,39.01235,274.5374,154.13538,24.07059,23.5,4.648834782608695871e-05,0.00013946493645484949075,4.648834782608695871e-05,0.00013946493645484949075,4.124942e-08,5.7548824e-22,-2.820469e-08,49.337147,6.945573e-08,-135.28584,175.13187,30.293585,326.87082,78.33713,-0.68372804,0.11717812,-0.51486003,-5.212377,0.68372804,3260.123149394989
162,331776,209.95697,71.76523,510.6972,132.3916,25.084083175803404,233.42996,73.87528,424.49734,166.67737,22.422222,27.6,4.615389999999999992e-05,0.00013846159230769229284,4.615389999999999992e-05,0.00013846159230769229284,3.8697443e-08,4.6213183e-22,-2.645657e-08,48.511177,6.515551e-08,-136.23132,175.04163,30.28788,327.81534,77.90903,-0.6836545,0.11627223,-0.5110822,-5.636945,0.6836546,3277.084104537964
163,333824,210.33208,66.479004,434.70258,143.74242,25.070221554637627,210.61447,51.001453,308.0085,147.37907,23.033333,24.3,4.5819452173913046674e-05,0.00013745824816053511159,4.5819452173913046674e-05,0.00013745824816053511159,3.633935e-08,3.713714e-22,-2.483454e-08,50.73297,6.117527e-08,-135.3196,175.28297,30.448124,331.25354,75.715515,-0.6833857,0.1170521,-0.5144317,-6.54646,0.68338567,3296.6344845294952
164,335872,210.10474,68.5076,493.7511,130.22585,25.066656714189744,212.31616,64.13928,388.14545,155.84174,24.487804,26.0,4.548500434782608788e-05,0.00013645490401337791368,4.548500434782608788e-05,0.00013645490401337791368,3.4155743e-08,2.988455e-22,-2.334872e-08,50.238144,5.7505748e-08,-137.43445,175.29703,30.619144,312.67953,84.19672,-0.6835726,0.1171776,-0.508327,-7.222823,0.6835726,3318.302366256714
165,337920,208.78658,51.29225,395.26004,137.64287,25.043429926628622,192.16914,42.204056,272.20035,137.5737,21.802084,23.3,4.515055652173913464e-05,0.00013545155986622071577,4.515055652173913464e-05,0.00013545155986622071577,3.2135578e-08,2.4091158e-22,-2.1972323e-08,50.868305,5.4109087e-08,-138.14745,175.39798,30.667622,308.6419,79.53256,-0.6837141,0.11772167,-0.512892,-5.363393,0.6837141,3342.090412378311
166,339968,199.83629,51.279995,429.43396,137.2152,25.030187012222058,198.53471,21.723776,249.61705,165.79218,23.022472,20.2,4.4816108695652175845e-05,0.00013444821571906353452,4.4816108695652175845e-05,0.00013444821571906353452,3.0262832e-08,1.9464283e-22,-2.0694616e-08,51.772873,5.0958548e-08,-136.29208,175.65652,30.837551,302.1344,75.87981,-0.68380547,0.11685774,-0.51427317,-5.466179,0.6838054,3363.9811215400696
167,342016,197.62401,48.86123,437.6181,135.52396,25.008408891488738,198.00893,40.484238,294.46124,143.47316,21.861702,20.2,4.4481660869565217055e-05,0.0001334448715719063366,4.4481660869565217055e-05,0.0001334448715719063366,2.852843e-08,1.5749633e-22,-1.950178e-08,51.598248,4.803123e-08,-138.48741,175.70331,30.733948,305.32794,79.80729,-0.6835699,0.116917565,-0.5068548,-4.6480064,0.6835701,3384.561034679413
168,344064,200.31401,47.24054,369.74896,137.91035,24.982282892826024,193.15892,62.433346,352.62155,133.46774,21.260416,25.2,4.414721304347826381e-05,0.00013244152742474915534,4.414721304347826381e-05,0.00013244152742474915534,2.6918665e-08,1.2734491e-22,-1.8400385e-08,51.666245,4.5319993e-08,-140.4145,175.61288,30.797668,307.1275,86.9609,-0.68353087,0.11691752,-0.50583875,-4.7828693,0.6835308,3402.8173723220825
169,346112,199.17244,58.042927,560.7941,134.77293,24.94766435986159,220.57771,56.366383,342.52625,157.15416,20.18,16.8,4.3812765217391305017e-05,0.00013143818327759195745,4.3812765217391305017e-05,0.00013143818327759195745,2.5425775e-08,1.0343675e-22,-1.7388134e-08,52.062706,4.2814786e-08,-140.48752,175.57234,30.780918,307.54047,78.43649,-0.6838521,0.116503485,-0.5094396,-5.890336,0.6838522,3421.258922100067
170,348160,197.94933,52.034073,456.41165,131.1155,24.9267559246796,256.0699,173.84601,768.9291,172.37263,21.873684,30.3,4.3478317391304351775e-05,0.00013043483913043477618,4.3478317391304351775e-05,0.00013043483913043477618,2.4038584e-08,8.406015e-23,-1.6436918e-08,51.73533,4.0476316e-08,-139.4426,175.54471,30.648285,298.4651,81.184875,-0.6837529,0.116752185,-0.5081059,-4.6984425,0.68375295,3442.1761224269867
171,350208,192.09258,50.39751,477.72882,125.184044,24.898826875222184,225.21616,52.38349,336.6759,156.46835,20.918367,24.6,4.3143869565217392982e-05,0.00012943149498327757827,4.3143869565217392982e-05,0.00012943149498327757827,2.2750573e-08,6.8438297e-23,-1.5552903e-08,52.074608,3.8304236e-08,-141.48361,175.6676,30.766901,323.76678,81.65892,-0.683607,0.11631487,-0.50602627,-4.661784,0.6836071,3464.0110902786255
172,352256,191.80403,46.270443,405.12653,134.07173,24.848687923250566,245.08333,79.92361,454.7561,166.71724,18.495495,26.2,4.280942173913043419e-05,0.00012842815083612039702,4.280942173913043419e-05,0.00012842815083612039702,2.1552156e-08,5.585069e-23,-1.4734431e-08,51.106373,3.628729e-08,-138.50954,175.50824,30.754429,307.25122,87.49951,-0.6836401,0.11737514,-0.5122601,-5.4824114,0.68364024,3491.6573598384857
173,354304,210.15334,67.096375,590.1797,129.12645,24.83875490745934,208.16492,34.97718,254.26624,149.38892,23.238636,20.1,4.2474973913043480947e-05,0.00012742480668896319911,4.2474973913043480947e-05,0.00012742480668896319911,2.0438046e-08,4.5596126e-23,-1.3970858e-08,50.877277,3.440956e-08,-143.50322,175.4846,30.637045,321.94232,86.57338,-0.68355036,0.11726043,-0.5125396,-4.219722,0.68355036,3525.0769007205963
174,356352,202.33505,60.717854,471.65335,138.25888,24.824242424242424,224.8677,88.476555,475.82214,161.00377,22.54945,21.2,4.2140526086956522153e-05,0.0001264214625418060012,4.2140526086956522153e-05,0.0001264214625418060012,1.94e-08,3.7249873e-23,-1.3265167e-08,50.700783,3.2665774e-08,-142.94006,175.36975,30.668316,308.26526,78.8144,-0.6837485,0.11730243,-0.50552905,-5.533594,0.6837485,3560.4684023857117
175,358400,202.49506,45.206745,350.27054,133.38058,24.806811102651068,200.39616,24.554255,246.5228,164.03975,22.086956,21.5,4.1806078260869568912e-05,0.00012541811839464881995,4.1806078260869568912e-05,0.00012541811839464881995,1.8433656e-08,3.0534837e-23,-1.2607108e-08,51.565178,3.104133e-08,-143.06363,175.55182,30.619865,322.65173,76.68979,-0.68389964,0.1177432,-0.5062728,-6.2470083,0.68389964,3591.8004565238953
176,360448,208.8023,69.10141,681.4203,138.67462,24.79514342711701,217.13208,61.06476,318.45877,137.70158,22.922222,29.1,4.1471630434782610118e-05,0.00012441477424749162204,4.1471630434782610118e-05,0.00012441477424749162204,1.7532157e-08,2.5060615e-23,-1.1985791e-08,51.42828,2.9518478e-08,-142.2865,175.3976,30.72746,331.932,83.24548,-0.6836261,0.115567535,-0.5094824,-4.0057325,0.6836261,3613.952543735504
177,362496,207.26654,71.54885,580.6979,125.915375,24.783946396827567,205.74004,53.32828,301.9864,143.09775,22.955055,26.3,4.1137182608695656877e-05,0.00012341143010033444079,4.1137182608695656877e-05,0.00012341143010033444079,1.6711429e-08,2.0734753e-23,-1.1423507e-08,51.92069,2.8135432e-08,-141.82301,175.40637,30.811872,333.01465,83.29833,-0.68355334,0.11773751,-0.5103477,-5.6567006,0.68355334,3641.5347921848297
178,364544,211.9597,75.59994,605.02124,137.34825,24.779960573720345,195.00471,25.624529,251.46544,156.98013,24.094118,19.0,4.0802734782608698083e-05,0.00012240808595317724288,4.0802734782608698083e-05,0.00012240808595317724288,1.5925774e-08,1.7058393e-23,-1.0888609e-08,52.41009,2.6814849e-08,-146.18427,175.71783,30.800343,317.01556,78.47844,-0.68369216,0.116740376,-0.50671375,-5.04982,0.683692,3669.307536840439
179,366592,212.38794,64.82569,496.3243,140.01215,24.775412273587456,208.04362,21.843126,260.2067,180.52356,23.988235,24.6,4.046828695652173929e-05,0.000121404741806020061625,4.046828695652173929e-05,0.000121404741806020061625,1.5191256e-08,1.40512e-23,-1.03886295e-08,51.18166,2.5580317e-08,-144.98001,175.66017,30.744858,337.28012,83.231476,-0.6838359,0.115948886,-0.51347566,-5.8151264,0.6838359,3694.7486515045166
180,368640,200.41556,58.713535,502.6467,143.2078,24.754482573366463,195.55338,32.35903,250.33803,156.11891,21.494738,23.3,4.0133839130434786048e-05,0.000120401397658862863713,4.0133839130434786048e-05,0.000120401397658862863713,1.4505137e-08,1.1606268e-23,-9.9147e-09,51.628113,2.4420242e-08,-145.549,175.65158,30.728949,310.00583,79.553734,-0.6835107,0.11691029,-0.5103222,-5.098559,0.6835108,3721.349340200424
181,370688,204.22725,56.924213,463.37015,139.11285,24.74003871053861,227.46082,87.14597,403.75674,147.94229,22.402174,24.3,3.9799391304347827255e-05,0.00011939805351170568246,3.9799391304347827255e-05,0.00011939805351170568246,1.3862828e-08,9.600014e-24,-9.478964e-09,51.218643,2.3342173e-08,-146.15877,175.69266,30.721735,309.57407,81.97485,-0.683749,0.11715498,-0.5137093,-5.2114587,0.68374896,3748.749392747879
182,372736,210.02893,70.6011,568.3639,127.7565,24.73251493032515,211.4006,61.68972,353.69885,147.24953,23.43678,19.6,3.9464943478260874013e-05,0.00011839470936454848455,3.9464943478260874013e-05,0.00011839470936454848455,1.3261915e-08,7.954935e-24,-9.066739e-09,51.649097,2.2329008e-08,-146.94514,175.47412,30.771957,300.50122,86.56443,-0.6836514,0.118456855,-0.5108148,-5.3089476,0.6836514,3770.6142575740814
183,374784,200.06996,46.569717,370.64465,140.64328,24.720316622691293,196.11784,39.884586,305.32288,168.28116,22.677778,20.1,3.913049565217391522e-05,0.00011739136521739128664,3.913049565217391522e-05,0.00011739136521739128664,1.2698536e-08,6.5982196e-24,-8.684173e-09,51.112247,2.138304e-08,-146.48192,175.23387,30.599249,315.6456,79.80679,-0.6838549,0.118029274,-0.50837064,-5.5729885,0.6838549,3789.0275218486786
184,376832,196.10039,50.728214,424.73615,139.73683,24.698302418561973,209.60458,50.223217,324.52695,160.79582,21.257732,20.4,3.8796047826086956426e-05,0.000116388021070234105386,3.8796047826086956426e-05,0.000116388021070234105386,1.2170698e-08,5.4919273e-24,-8.323573e-09,50.811485,2.0494584e-08,-142.71179,175.2246,30.496971,309.39325,80.32386,-0.6838873,0.117298335,-0.5086124,-4.7218523,0.6838873,3807.128489255905
185,378880,194.79308,52.27866,484.39447,141.43834,24.679760276203506,215.94754,39.982628,289.41113,160.09462,21.670214,23.3,3.8461600000000003185e-05,0.00011538467692307690748,3.8461600000000003185e-05,0.00011538467692307690748,1.1675191e-08,4.5750915e-24,-7.979065e-09,50.359196,1.9654548e-08,-145.57928,175.34973,30.585434,300.9325,84.35285,-0.6834051,0.11595549,-0.51106834,-4.9925394,0.683405,3826.5836033821106
186,380928,211.21992,66.959435,445.24106,140.57297,24.666148565507417,208.20012,68.826996,383.61417,139.57686,22.344444,22.3,3.812715217391304439e-05,0.000114381332775919726226,3.812715217391304439e-05,0.000114381332775919726226,1.1210228e-08,3.8105362e-24,-7.667084e-09,51.126217,1.8877584e-08,-147.068,175.56335,30.704538,299.68747,85.8245,-0.6839204,0.11652759,-0.50821316,-4.4883614,0.68392044,3845.529559135437
187,382976,216.14803,74.069046,484.06192,136.87096,24.666086956521738,212.65569,42.118134,301.7194,164.69576,24.654762,22.8,3.779270434782609115e-05,0.000113377988628762528315,3.779270434782609115e-05,0.000113377988628762528315,1.0773025e-08,3.1812406e-24,-7.366842e-09,51.004696,1.8140124e-08,-146.97327,175.66664,30.713156,314.35156,84.96471,-0.6838027,0.11801561,-0.50098276,-6.6755533,0.68380284,3863.76988697052
188,385024,200.89842,58.806007,513.3239,137.58069,24.65371069987834,188.85612,31.520617,244.3228,143.30585,22.565218,20.1,3.7458256521739132356e-05,0.00011237464448160534706,3.7458256521739132356e-05,0.00011237464448160534706,1.0362288e-08,2.6622943e-24,-7.08222e-09,50.83101,1.7444751e-08,-146.41316,175.67206,30.784946,308.49744,85.41928,-0.68344545,0.11668352,-0.5145812,-5.9835277,0.6834455,3885.125320672989
189,387072,199.6569,54.172848,408.21255,137.31972,24.63189715522179,217.51114,49.8521,286.06564,148.02681,21.083334,27.3,3.7123808695652173563e-05,0.000111371300334448149154,3.7123808695652173563e-05,0.000111371300334448149154,9.975504e-09,2.2299477e-24,-6.8200587e-09,50.536427,1.6795791e-08,-147.7895,175.73756,30.814165,329.25287,87.35873,-0.6836654,0.11749715,-0.5154567,-6.6119456,0.68366545,3902.910638332367
190,389120,212.87454,66.82073,530.8417,134.07666,24.638320775026912,180.64954,25.016628,234.04048,143.9706,25.9,18.9,3.678936086956522032e-05,0.0001103679561872909679,3.678936086956522032e-05,0.0001103679561872909679,9.611512e-09,1.86907e-24,-6.5713013e-09,51.193947,1.6183028e-08,-150.00093,175.46867,30.787504,340.09958,80.169205,-0.6836793,0.1173398,-0.50787306,-5.0390286,0.6836792,3922.3476181030273
191,391168,203.40446,55.20966,534.9954,142.85759,24.617848826231985,195.62129,31.097027,241.0102,149.094,21.25,16.8,3.6454913043478261528e-05,0.00010936461204013376999,3.6454913043478261528e-05,0.00010936461204013376999,9.268263e-09,1.5703944e-24,-6.3349823e-09,50.769547,1.5603447e-08,-149.59505,175.46556,30.84777,313.08325,86.97508,-0.6834965,0.11834158,-0.50737953,-5.116828,0.6834965,3941.6342372894287
